,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
20,150,4.741903252197481,4.885858194975783,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02099931205038011,0.0,4.1861240073967257e-07,0.0,4.2959661829465264e-07,383.63548154399996,4976.775,-5.346023463551823e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0135728384879428e-131,0.1105132537827213,383.76699410983304
21,150,4.741903252197481,4.410141007930996,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020730343815618328,0.0,3.1492478759900954e-07,0.0,4.656880283002475e-07,383.63548154399996,4976.775,-1.0048274943389735e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1600252284472257e-131,0.1105132537827213,383.7667251415983
22,150,4.741903252197481,4.934783493961946,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020928749582384953,0.0,3.849036216409261e-07,0.0,4.81168492831256e-07,383.63548154399996,4976.775,-1.669333459937828e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.131075300305178e-131,0.1105132537827213,383.766923547365
23,150,4.741903252197481,4.20196226432347,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02474544216089474,0.0,3.614706387492811e-07,0.0,4.6047718597011897e-07,383.63548154399996,4976.775,-6.77548795559567e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.112967170067136e-132,0.1105132537827213,383.77074023994356
24,150,4.741903252197481,4.6047517074629685,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020966587891915328,0.0,4.094224247046181e-07,0.0,4.2986262288360925e-07,383.63548154399996,4976.775,-2.9345589680980685e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.453597705517485e-131,0.1105132537827213,383.76696138567456
25,150,4.741903252197481,4.5327087703864875,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01990733671190978,0.0,3.854536070562721e-07,0.0,4.0489100742721067e-07,383.63548154399996,4976.775,-1.864305512817859e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3371317406953201e-131,0.1105132537827213,383.7659021344946
26,150,4.741903252197481,4.289521172626397,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023516194693613917,0.0,3.964403729848149e-07,0.0,4.752156014261485e-07,383.63548154399996,4976.775,-2.523915981435371e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0086520023974356e-131,0.1105132537827213,383.7695109924763
27,150,4.741903252197481,4.4526869713684905,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022549177202601366,0.0,3.6447795241036314e-07,0.0,4.670003054062683e-07,383.63548154399996,4976.775,-7.696902283310544e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2186730522873987e-131,0.1105132537827213,383.7685439749853
28,150,4.741903252197481,4.817922313941482,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020518603343863993,0.0,4.1156418306730613e-07,0.0,4.5264260488257115e-07,383.63548154399996,4976.775,-2.7289146905664237e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8610798706528302e-131,0.1105132537827213,383.76651340112653
29,150,4.741903252197481,4.3767759772207855,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018767181521492895,0.0,3.314642716282904e-07,0.0,3.943242062927605e-07,383.63548154399996,4976.775,-6.224264190443834e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1160144126363699e-131,0.1105132537827213,383.7647619793041
30,150,4.741903252197481,4.286723489671457,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02164018306824109,0.0,3.2137402013409574e-07,0.0,4.780073486349155e-07,383.63548154399996,4976.775,-1.04732386050872e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053860639455628e-131,0.1105132537827213,383.7676349808509
31,150,4.741903252197481,4.444017686779248,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.024160352793430227,0.0,3.755227242418691e-07,0.0,4.770925034565982e-07,383.63548154399996,4976.775,-2.258901108464374e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.206487022938583e-131,0.1105132537827213,383.7701551505761
