,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
24,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,95759.65693650811,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020672262195458133,0.0,3.9130951844282483e-07,0.0,4.1660068622368156e-07,383.63548154399996,4976.775,-2.1484790251355932e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.10903467290140961,383.7651884790968
25,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,99955.68877823849,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02271545178389828,0.0,3.794655904384396e-07,0.0,4.527952390908931e-07,383.63548154399996,4976.775,-6.178353757956482e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.11168563999907125,383.7698826357829
26,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,90302.77707125833,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020486639987802948,0.0,3.889046849022277e-07,0.0,4.0012738761440903e-07,383.63548154399996,4976.775,-1.8415383251751402e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.10558712781016372,383.7615553117979
27,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,89030.39735892459,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02307393138523382,0.0,3.2457322253163037e-07,0.0,4.864131021441388e-07,383.63548154399996,4976.775,-1.1014944385162784e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.10478326433143996,383.76333873971663
28,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,90434.35293828824,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018377107408735518,0.0,3.6829998814646374e-07,0.0,4.004690449784213e-07,383.63548154399996,4976.775,-1.2870190092737858e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.10567025475187887,383.7595289061606
29,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,93124.9132599652,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02023149144974804,0.0,3.798450462262848e-07,0.0,4.251861003362136e-07,383.63548154399996,4976.775,-1.579166021599817e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1073700957340431,383.76308313118375
30,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,100840.43070804454,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022093380403103647,0.0,3.701374124283783e-07,0.0,4.646219873910727e-07,383.63548154399996,4976.775,-1.5670872447618562e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.11224460185501138,383.76981952625806
31,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,94914.2589786006,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020948197650780362,0.0,3.808652055617549e-07,0.0,4.6350816237204287e-07,383.63548154399996,4976.775,-1.9318383928485727e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.10850056776222677,383.764930309413
32,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,99768.44472985795,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02202559049167664,0.0,3.447055702147694e-07,0.0,4.2440043723107166e-07,383.63548154399996,4976.775,-3.96518613469331e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.11156734303894018,383.7690744775306
33,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,103751.90299970825,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01932937006864135,0.0,3.9396288483584115e-07,0.0,4.1923773947133465e-07,383.63548154399996,4976.775,-2.103059899707739e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.11408401050157947,383.7688949245702
