,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
23,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.039640906151784026,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023288029890922546,0.0,4.305252743347696e-07,0.0,4.5905907859303484e-07,383.63548154399996,4976.775,-1.1365853990077065e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7692828276736
24,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.03890698945495817,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021319251193587057,0.0,3.388022636555971e-07,0.0,4.5852531006975914e-07,383.63548154399996,4976.775,-1.3476962023237758e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76731404897623
25,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04186558308546793,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02174199024262532,0.0,3.99953786920467e-07,0.0,4.688966052791077e-07,383.63548154399996,4976.775,-1.890764124233471e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7677367880253
26,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.038889659971345095,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020270646568792332,0.0,3.6961436318422483e-07,0.0,4.454191486115919e-07,383.63548154399996,4976.775,-1.1314495964593094e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76626544435146
27,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04378020360824415,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02130767628942168,0.0,3.449941861564469e-07,0.0,4.750090263989107e-07,383.63548154399996,4976.775,-1.6744110215715955e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7673024740721
28,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.03707746992589767,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021338811801580825,0.0,4.123970646569493e-07,0.0,4.5410260591945103e-07,383.63548154399996,4976.775,-7.230971486786184e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7673336095842
29,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.03932244131611892,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.024604480691226196,0.0,4.184665507496788e-07,0.0,4.896384086889667e-07,383.63548154399996,4976.775,-1.9080710511607514e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.77059927847387
30,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.040966778565631135,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023784890522258094,0.0,3.921762431928541e-07,0.0,4.702339092405619e-07,383.63548154399996,4976.775,-1.0736551006063521e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76977968830494
31,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.042287470198335106,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018831564949784434,0.0,3.703495895854905e-07,0.0,4.064944941983302e-07,383.63548154399996,4976.775,-6.095481639799363e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76482636273244
32,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.03950829129481284,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02325395084591724,0.0,3.435577087105317e-07,0.0,5.159856058885911e-07,383.63548154399996,4976.775,-1.3317875514329456e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76924874862857
33,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.03660645077266519,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01894315317169468,0.0,3.8520663294845795e-07,0.0,3.9360130396789676e-07,383.63548154399996,4976.775,-1.8216328266602422e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76493795095433
34,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.036437373098911,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019572611845076787,0.0,3.631938295275673e-07,0.0,4.238532357297594e-07,383.63548154399996,4976.775,-1.1562602646240923e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76556740962775
35,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04115352619556242,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022598210856647295,0.0,3.719959072193379e-07,0.0,4.7572421787966375e-07,383.63548154399996,4976.775,-2.7368668339907483e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7685930086393
36,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.03608380478090462,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02089959817665917,0.0,3.314926066336493e-07,0.0,4.51083173811814e-07,383.63548154399996,4976.775,-2.007809587014598e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7668943959593
37,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.03702604510898483,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019222628420386037,0.0,4.447151993420161e-07,0.0,4.037745185387887e-07,383.63548154399996,4976.775,-5.155418858347843e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76521742620304
38,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.03622066757486483,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02194857377079607,0.0,4.033083479955825e-07,0.0,4.585630049799718e-07,383.63548154399996,4976.775,-1.1589364821819943e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76794337155343
39,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.03825508104834367,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.025945283005656142,0.0,4.197419172908421e-07,0.0,4.937476062655855e-07,383.63548154399996,4976.775,-1.9210889697258925e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.77194008078834
40,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.03808649124721647,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.024126504752473764,0.0,3.708928591903151e-07,0.0,4.7682639040418384e-07,383.63548154399996,4976.775,-1.6778342437406304e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.77012130253513
41,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.03773920879700032,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022434505506505015,0.0,3.6197726387510493e-07,0.0,4.6458711129230605e-07,383.63548154399996,4976.775,-1.549276455717556e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76842930328917
42,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.03950158211131683,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020027384689052054,0.0,3.700142079772772e-07,0.0,4.185998820100462e-07,383.63548154399996,4976.775,-9.479237994596529e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7660221824717
43,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.041151396480678164,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02094213524354251,0.0,3.521674779374246e-07,0.0,4.3495958853819654e-07,383.63548154399996,4976.775,-1.8480078871021834e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7669369330262
44,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.03817131601540985,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.024242241793917117,0.0,3.7025587850581643e-07,0.0,4.96627817508347e-07,383.63548154399996,4976.775,-1.8017770201556992e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.77023703957656
45,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.03633431298662301,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021642498743888308,0.0,4.210161498110998e-07,0.0,4.5669855097807105e-07,383.63548154399996,4976.775,-5.291534746496151e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7676372965266
46,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.03936471264529502,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02253441879948211,0.0,3.773064155593026e-07,0.0,4.848437186231327e-07,383.63548154399996,4976.775,-1.657987396924304e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7685292165821
47,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.040315408518934864,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020192586556409712,0.0,3.455047758953557e-07,0.0,4.388582719831086e-07,383.63548154399996,4976.775,-7.763159287727707e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76618738433905
48,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.03815007734517658,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020735888584258896,0.0,3.5788191218127593e-07,0.0,4.51014420665756e-07,383.63548154399996,4976.775,-2.543829178948416e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76673068636694
49,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.03627974104107273,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02281172019891461,0.0,4.1425205024611846e-07,0.0,4.643865132383412e-07,383.63548154399996,4976.775,-5.729139916186652e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76880651798155
50,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04292336845753532,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021393258491960398,0.0,4.2909011130408204e-07,0.0,4.6306244178067896e-07,383.63548154399996,4976.775,-8.340563995879887e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7673880562746
51,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04195498897249522,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022894177736774407,0.0,4.0954125747978737e-07,0.0,4.774229628872587e-07,383.63548154399996,4976.775,-1.137024110109288e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7688889755194
52,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04140696714151222,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018673233128274205,0.0,3.9402450432958005e-07,0.0,3.647758716673617e-07,383.63548154399996,4976.775,-1.8603458752566187e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7646680309109
53,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.042300241137079836,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020459484462013164,0.0,3.5834357167304846e-07,0.0,4.030568618955405e-07,383.63548154399996,4976.775,-1.1270054905036726e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7664542822447
54,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.038677348997126736,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021805154746426504,0.0,3.749035709205908e-07,0.0,4.3411109819185114e-07,383.63548154399996,4976.775,-9.267397988413707e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76779995252906
55,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.042123610959766834,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021278524301081393,0.0,3.988197255472075e-07,0.0,4.642824970546602e-07,383.63548154399996,4976.775,-1.8540430136739166e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7672733220837
56,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.038909681359029,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02353362374768281,0.0,3.9002638001263975e-07,0.0,4.830422039580209e-07,383.63548154399996,4976.775,-1.2738847154092154e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76952842153037
57,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04398039408948172,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018442705788116468,0.0,3.447809801364806e-07,0.0,4.214244207598337e-07,383.63548154399996,4976.775,-1.6913147919548175e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7644375035708
58,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04112844185011399,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.024433145353521007,0.0,3.7609421178239454e-07,0.0,4.776593244180841e-07,383.63548154399996,4976.775,-2.569996229659751e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.77042794313616
59,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04072831196416902,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022500044521741754,0.0,3.729457956983989e-07,0.0,4.699705830812435e-07,383.63548154399996,4976.775,-7.647464179609638e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7684948423044
