,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
21,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.689154251621854,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02333936890665514,0.0,3.9808945961633805e-07,0.0,4.903096449840374e-07,383.63548154399996,4976.775,-1.4214798540424043e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.457133283768907e-131,0.11051614806296525,383.7693370609696
22,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7.3083052179414025,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021196568892028627,0.0,4.2214233947072375e-07,0.0,4.411317775288356e-07,383.63548154399996,4976.775,-1.4596681680918317e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4342764171377393e-131,0.1105103832070476,383.76718849609904
23,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.902332231551451,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02199698463261522,0.0,3.8933986329774706e-07,0.0,4.851404192855017e-07,383.63548154399996,4976.775,-1.629511404854757e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.449222680093765e-131,0.11051416316046941,383.76799269179304
24,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.546936500962238,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020130118271465505,0.0,3.553878422030172e-07,0.0,4.3985747796559054e-07,383.63548154399996,4976.775,-1.0706701045569519e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4624346947326793e-131,0.11051747226715973,383.7661291345386
25,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.908983870037526,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02258654177724118,0.0,3.3269901584250924e-07,0.0,4.860522936069395e-07,383.63548154399996,4976.775,-2.595415450256023e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4489765433651084e-131,0.11051410122737182,383.76858218700454
26,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.4451847257950945,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.0216492823548947,0.0,3.8511994472427887e-07,0.0,4.660652810888247e-07,383.63548154399996,4976.775,-3.2156036335535896e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4662394993751767e-131,0.11051841969493556,383.76764924604976
27,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.7481621949293356,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023537521322425252,0.0,4.2157046121798315e-07,0.0,4.618980626276274e-07,383.63548154399996,4976.775,-1.6762403757793706e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4549393063962302e-131,0.1105155986369917,383.7695346639594
28,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7.015268864330348,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01856916895622447,0.0,3.576741717856644e-07,0.0,3.7676490447783616e-07,383.63548154399996,4976.775,-4.052941864536285e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4450492473573254e-131,0.11051311161584468,383.764563824572
29,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7.614441837978925,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02203813157110267,0.0,3.633235511790914e-07,0.0,4.3849914684495765e-07,383.63548154399996,4976.775,-2.7079769771207645e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4231077523186446e-131,0.11050753287181066,383.76802720844285
30,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.704386591578615,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019767839343726626,0.0,3.3856115002596746e-07,0.0,4.370727254560386e-07,383.63548154399996,4976.775,-1.633087922293482e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4565666127674283e-131,0.11051600623369631,383.7657653895774
31,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7.080125402314479,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02070378583245232,0.0,3.8879772269224115e-07,0.0,4.2851739457044064e-07,383.63548154399996,4976.775,-2.902657549108998e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4426579896846938e-131,0.11051250774442618,383.7666978375768
32,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.605182476445934,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021349819295874827,0.0,3.9039405771941827e-07,0.0,4.6603100044798834e-07,383.63548154399996,4976.775,-1.0082775027237626e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.460261147826831e-131,0.11051692993157997,383.7673482932274
33,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.465411290641066,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02154755017850974,0.0,3.785458062630669e-07,0.0,4.649056582346365e-07,383.63548154399996,4976.775,-2.0037530323091594e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46548237985794e-131,0.11051823136158194,383.7675473255401
34,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7.667570182577538,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020408027857000365,0.0,3.5624754327995107e-07,0.0,4.35840039657132e-07,383.63548154399996,4976.775,-9.710647265364833e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4211783666363364e-131,0.11050703821661245,383.76639661007357
35,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.3306410922708,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021055785936674922,0.0,3.414436443782542e-07,0.0,4.5228876140012337e-07,383.63548154399996,4976.775,-1.9394073576729915e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4705344751718772e-131,0.11051948623629568,383.7670568161729
36,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.3633602256810216,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019746150797293305,0.0,3.5986145926855973e-07,0.0,4.211985761051031e-07,383.63548154399996,4976.775,-1.2989699668498869e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.469306342924532e-131,0.11051918158043779,383.7657468763777
37,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.8826814126523,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021610568172265438,0.0,3.784587423921674e-07,0.0,4.4721208810603206e-07,383.63548154399996,4976.775,-3.1787714272408266e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4499500817606004e-131,0.11051434612846775,383.7676064583007
38,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.680473094209124,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019982222372308036,0.0,3.3913888526150034e-07,0.0,4.2461547402411195e-07,383.63548154399996,4976.775,-1.9551448221810197e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.457456337376782e-131,0.11051622889381833,383.7659799952661
39,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.983988034632385,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021714076807206637,0.0,3.331376354169327e-07,0.0,4.5387559922244505e-07,383.63548154399996,4976.775,-1.194588261024963e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4462039865978958e-131,0.11051340286866822,383.7677090236758
40,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.990189958521898,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023871227105259803,0.0,3.515216313309594e-07,0.0,5.008079647535833e-07,383.63548154399996,4976.775,-2.8697655971184395e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4459749677925336e-131,0.11051334512310554,383.7698661162283
41,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7.404767780347302,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02343888577585291,0.0,3.917233850372214e-07,0.0,4.439218435940604e-07,383.63548154399996,4976.775,-1.0077984028744786e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4307477847044128e-131,0.1105094850712621,383.7694299148471
42,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7.627589278043981,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02220044369176988,0.0,4.074186632976268e-07,0.0,4.582579973422883e-07,383.63548154399996,4976.775,-2.1189538902764426e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4226300518900136e-131,0.11050741046150603,383.7681893981532
43,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7.186104625807019,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021358648332538404,0.0,3.5529622724735473e-07,0.0,4.2551171169978274e-07,383.63548154399996,4976.775,-3.873563858489992e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4387590533767576e-131,0.11051152098934938,383.76735171332183
44,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7.05844220926808,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022759177759684196,0.0,4.1792486947365564e-07,0.0,5.002432822538497e-07,383.63548154399996,4976.775,-1.6023950429570955e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4434570074009872e-131,0.11051270963378282,383.7687534313934
45,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.487960908609461,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021209968833420505,0.0,3.637663533603762e-07,0.0,4.631999991950796e-07,383.63548154399996,4976.775,-3.6493894176053743e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.464638764834927e-131,0.11051802139809458,383.7672095342315
46,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7.659818727141921,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02337186590757546,0.0,3.8994248111796645e-07,0.0,4.7262960212796254e-07,383.63548154399996,4976.775,-1.0016806904272338e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4214597020303293e-131,0.1105071103869932,383.7693605202945
47,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.653136751152063,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019670519361252137,0.0,3.640396096011229e-07,0.0,4.6784853455293615e-07,383.63548154399996,4976.775,-2.0700834971724403e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4584740779919088e-131,0.11051648342464311,383.76566854678583
48,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.316259464035992,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.024903249530931565,0.0,3.838554537584886e-07,0.0,5.261891057093692e-07,383.63548154399996,4976.775,-1.4718644486804533e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.471074622914288e-131,0.11051962014733197,383.77090441367824
49,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.859866207072485,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021826167902022946,0.0,3.2871732941457423e-07,0.0,4.5455803515347796e-07,383.63548154399996,4976.775,-1.4216368947966737e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4507950755209976e-131,0.11051455856019786,383.7678222704622
50,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7.308368214754312,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022222351690296956,0.0,4.195116960757337e-07,0.0,4.675457846063687e-07,383.63548154399996,4976.775,-2.0690942961208436e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4342741098560305e-131,0.11051038262050042,383.7682142783107
51,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.9260414261774965,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020207281308548628,0.0,3.872500508060778e-07,0.0,4.509572741263218e-07,383.63548154399996,4976.775,-2.349498508722574e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4483455378853062e-131,0.11051394240536279,383.7662027677139
52,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.771225832342598,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02157552038297108,0.0,3.882975779894986e-07,0.0,4.0650628195805225e-07,383.63548154399996,4976.775,-3.5746567096366754e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4540826742968346e-131,0.11051538389077904,383.7675724482737
53,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.812452639837282,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021934146060103393,0.0,3.7647772850019404e-07,0.0,4.594621289905298e-07,383.63548154399996,4976.775,-2.717375051256881e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45255268015118e-131,0.11051500002744101,383.7679306900875
54,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.348860709173126,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02150008105993168,0.0,3.869351616621461e-07,0.0,4.618222566505483e-07,383.63548154399996,4976.775,-4.161506018092393e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4698504643468203e-131,0.11051931658891534,383.7675009416488
55,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.305368032604691,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021615978371481583,0.0,3.7283504544521504e-07,0.0,4.6032546517805713e-07,383.63548154399996,4976.775,-2.416140810648355e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4714838172446639e-131,0.1105197215603206,383.76761724393174
56,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.826888738783463,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.0223081679338819,0.0,3.4154880812496166e-07,0.0,4.5355531360824947e-07,383.63548154399996,4976.775,-9.093229147198256e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4520173135877056e-131,0.11051486561294627,383.7683045775468
57,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7.207786759464225,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01992719157289397,0.0,3.3520640730711407e-07,0.0,4.3486355500839547e-07,383.63548154399996,4976.775,-1.9301043535968027e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4379626750875226e-131,0.11051131911129879,383.76592005468416
58,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7.548812645520124,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.0215122614936877,0.0,3.9141042095251557e-07,0.0,4.5845268479030517e-07,383.63548154399996,4976.775,-2.783331767294857e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4254947300052595e-131,0.11050814391906458,383.7675019494127
59,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.382767360595674,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01954574198879017,0.0,3.715631942435771e-07,0.0,4.027528471899559e-07,383.63548154399996,4976.775,-9.54521051053323e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4685783691777905e-131,0.11051900087611902,383.7655462868649
