,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
20,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005782761130204341,0,0,0.020645693661042748,0.0,4.195066079868743e-07,0.0,4.119720242136378e-07,383.63548154399996,4976.775,-6.010326603889005e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7666404914437
21,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006351184549143165,0,0,0.021723825227217018,0.0,3.801585965939792e-07,0.0,4.18792538908147e-07,383.63548154399996,4976.775,-2.5154506858095656e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7677186230099
22,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006540520757637532,0,0,0.023306584949230293,0.0,4.0792238490039436e-07,0.0,4.878846535495531e-07,383.63548154399996,4976.775,-8.57697300988712e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7693013827319
23,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006290482785124393,0,0,0.021807380510322483,0.0,3.575610347440212e-07,0.0,4.4725426963499827e-07,383.63548154399996,4976.775,-9.524058160830746e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.767802178293
24,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005939154034165164,0,0,0.01919215100456665,0.0,3.5759239480849524e-07,0.0,3.701715696142878e-07,383.63548154399996,4976.775,-6.324329960183361e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76518694878723
25,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006331859087353019,0,0,0.025472581487327037,0.0,3.641086877615561e-07,0.0,4.948486960799859e-07,383.63548154399996,4976.775,-2.6694729799203017e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.77146737927
26,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.00630565619860471,0,0,0.021057072787598174,0.0,3.551511163261001e-07,0.0,4.838665769655203e-07,383.63548154399996,4976.775,-5.027020158146476e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76705187057024
27,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006509221586563838,0,0,0.022876884679009526,0.0,3.831501432295917e-07,0.0,5.124479904787159e-07,383.63548154399996,4976.775,-1.659997739045224e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7688716824617
28,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005828235412875021,0,0,0.022702416029200142,0.0,3.783653499447103e-07,0.0,4.5077406464486347e-07,383.63548154399996,4976.775,-1.9222947395062864e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76869721381183
29,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006502838262935661,0,0,0.022654260789476702,0.0,3.831315572186505e-07,0.0,4.7636786580045737e-07,383.63548154399996,4976.775,-2.0011093186118323e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7686490585721
30,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0064511473303235966,0,0,0.023009365407322076,0.0,3.6119175566813756e-07,0.0,4.673992121525037e-07,383.63548154399996,4976.775,-2.4846772087966994e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76900416319
31,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006011142552495481,0,0,0.020529704060318187,0.0,3.7714450387228467e-07,0.0,4.2512194074483014e-07,383.63548154399996,4976.775,-4.094086971441038e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.766524501843
32,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0055242526618017795,0,0,0.019426385913533697,0.0,3.628516607078036e-07,0.0,3.99605712299632e-07,383.63548154399996,4976.775,-2.1998552764199277e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7654211836962
33,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0054866215926615315,0,0,0.017481584513623222,0.0,3.3580875463320765e-07,0.0,3.506831477376943e-07,383.63548154399996,4976.775,-2.454871981941948e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7634763822963
34,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005759317244606492,0,0,0.021596525387489157,0.0,4.050253349747565e-07,0.0,4.424189670103807e-07,383.63548154399996,4976.775,-1.7294549586798747e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76759132317017
35,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0060298868044552255,0,0,0.02163507221325966,0.0,3.858905120778188e-07,0.0,4.496273337553307e-07,383.63548154399996,4976.775,-1.9870373896179986e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7676298699959
36,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005519174247967001,0,0,0.019494436730087557,0.0,3.71557666002786e-07,0.0,4.1417214147931354e-07,383.63548154399996,4976.775,-1.7585411899099241e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76548923451276
37,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005612734131466943,0,0,0.020249926163466436,0.0,3.6842186858213076e-07,0.0,4.3067773785475734e-07,383.63548154399996,4976.775,-1.960848062183282e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7662447239461
38,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006310551615605121,0,0,0.022054072774341096,0.0,4.1945024008396366e-07,0.0,4.923965342673884e-07,383.63548154399996,4976.775,-1.240000480519637e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.768048870557
39,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0060191234834880755,0,0,0.021529118117040603,0.0,3.606018480425492e-07,0.0,4.601703849015062e-07,383.63548154399996,4976.775,-1.8388360149330619e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7675239158997
40,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006168697006010684,0,0,0.024246594173245865,0.0,3.9147461262760996e-07,0.0,4.874066722927168e-07,383.63548154399996,4976.775,-1.1101623632536227e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7702413919559
41,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005800928469200812,0,0,0.0233620038698011,0.0,4.570347427032136e-07,0.0,4.189089842179032e-07,383.63548154399996,4976.775,-2.8625139209165767e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76935680165246
42,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006374178563505525,0,0,0.022202003059382358,0.0,3.855096942580468e-07,0.0,4.801111006499491e-07,383.63548154399996,4976.775,-9.650755353214624e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.768196800842
43,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006569844235390497,0,0,0.023134068072781865,0.0,3.835515629427428e-07,0.0,4.904069942606383e-07,383.63548154399996,4976.775,-4.679500771143963e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76912886585546
44,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006316270842470821,0,0,0.023855025035129034,0.0,3.8571096429909753e-07,0.0,5.089206107765664e-07,383.63548154399996,4976.775,-1.2845021046554978e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7698498228178
45,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005710153619738503,0,0,0.020359851522680463,0.0,3.0755207694133867e-07,0.0,4.464659593338733e-07,383.63548154399996,4976.775,-1.2160146544515803e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76635464930536
46,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006278025634326484,0,0,0.022891854415947162,0.0,3.7541792384995256e-07,0.0,4.925380628122309e-07,383.63548154399996,4976.775,-1.3438189759157032e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7688866521986
47,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006201594419223239,0,0,0.022173110512884564,0.0,3.8631310710902094e-07,0.0,4.554751185037095e-07,383.63548154399996,4976.775,-5.658559934345109e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76816790829554
48,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006465717685453407,0,0,0.01948271825858646,0.0,4.4458449132601913e-07,0.0,4.2643517301527895e-07,383.63548154399996,4976.775,-1.052880737956194e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76547751604124
49,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005666745975844321,0,0,0.018708140636541488,0.0,4.02909548719016e-07,0.0,3.706441314061855e-07,383.63548154399996,4976.775,-2.33068595682544e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7647029384192
50,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006262608926985522,0,0,0.022195031075738166,0.0,3.485004904857063e-07,0.0,4.608732167492144e-07,383.63548154399996,4976.775,-1.209661956946079e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7681898288584
51,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006311967569864821,0,0,0.02407494239862615,0.0,3.5784579601670777e-07,0.0,4.745483099861128e-07,383.63548154399996,4976.775,-1.401103338205336e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.77006974018127
52,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006366338154327113,0,0,0.02217415939918011,0.0,3.802371284276412e-07,0.0,5.141628074698268e-07,383.63548154399996,4976.775,-1.110228797627691e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76816895718184
53,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0060844878440360324,0,0,0.0209889759627756,0.0,3.469141976058234e-07,0.0,4.6379570395340174e-07,383.63548154399996,4976.775,-2.0801114664995729e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76698377374544
54,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006334080362026759,0,0,0.02260986711697094,0.0,3.783101203815233e-07,0.0,4.6024186705364645e-07,383.63548154399996,4976.775,-1.6662999885351668e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7686046648996
55,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005668947068676603,0,0,0.020911466842326722,0.0,3.3428994387678775e-07,0.0,4.5713485371502386e-07,383.63548154399996,4976.775,-1.1768295133468819e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.766906264625
56,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005578573398845795,0,0,0.018508597705984054,0.0,3.5767277938481995e-07,0.0,3.9991355940620876e-07,383.63548154399996,4976.775,-2.497917803367771e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76450339548865
57,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005903852993492457,0,0,0.021875561365997016,0.0,3.5818817667740434e-07,0.0,4.2915959808983196e-07,383.63548154399996,4976.775,-1.6561623953701343e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7678703591487
58,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006162771941300023,0,0,0.02244017587353695,0.0,4.045777091437648e-07,0.0,4.6091622119039086e-07,383.63548154399996,4976.775,-1.6137905511230832e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7684349736562
59,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006099897386079483,0,0,0.022129315717423045,0.0,3.5772663118092213e-07,0.0,4.678313980086259e-07,383.63548154399996,4976.775,-2.357206415643991e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7681241135001
