,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
27,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007637513236725443,0.033,0,0,0.012,0,0.006,0,0,0.025866706697188643,0.0,3.3536314657904277e-07,0.0,4.986989363863605e-07,383.63548154399996,4976.775,-4.602834549351226e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.77186150447983
28,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008544808291479938,0.033,0,0,0.012,0,0.006,0,0,0.020773962239333713,0.0,3.7776396165765855e-07,0.0,4.306573558938423e-07,383.63548154399996,4976.775,-1.5714499290898504e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.766768760022
29,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008195161233402016,0.033,0,0,0.012,0,0.006,0,0,0.022102023991828302,0.0,3.895333710112076e-07,0.0,4.6014357765229456e-07,383.63548154399996,4976.775,-1.223090537547094e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76809682177446
30,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008343333876430912,0.033,0,0,0.012,0,0.006,0,0,0.020351232004455735,0.0,3.5862323140088787e-07,0.0,4.2774303368357865e-07,383.63548154399996,4976.775,-2.6447389941391845e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7663460297871
31,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008249131747600938,0.033,0,0,0.012,0,0.006,0,0,0.022329825468358433,0.0,3.900664355857497e-07,0.0,5.018620649411287e-07,383.63548154399996,4976.775,-2.176085965467256e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76832462325103
32,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007887749511631478,0.033,0,0,0.012,0,0.006,0,0,0.021916588504960595,0.0,3.9200196908492915e-07,0.0,4.836510346997597e-07,383.63548154399996,4976.775,-1.411832194701777e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7679113862876
33,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008275505627197175,0.033,0,0,0.012,0,0.006,0,0,0.01891916207779189,0.0,3.145759496482437e-07,0.0,4.647631849953826e-07,383.63548154399996,4976.775,-1.8394084493240183e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76491395986045
34,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.00819101277175844,0.033,0,0,0.012,0,0.006,0,0,0.022349468538505158,0.0,3.7352706431725606e-07,0.0,4.877066677258682e-07,383.63548154399996,4976.775,-1.5819403119241488e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76834426632115
35,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008992843650977769,0.033,0,0,0.012,0,0.006,0,0,0.023004877100671253,0.0,3.6922661006948785e-07,0.0,4.922155359090627e-07,383.63548154399996,4976.775,-1.840992583742925e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76899967488333
36,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008407871166486036,0.033,0,0,0.012,0,0.006,0,0,0.019705468724014172,0.0,3.4891722445528743e-07,0.0,4.1801037811251643e-07,383.63548154399996,4976.775,-2.471725836125928e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76570026650666
37,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008569340796409062,0.033,0,0,0.012,0,0.006,0,0,0.01953542090788657,0.0,3.4471371685837366e-07,0.0,4.127319781946784e-07,383.63548154399996,4976.775,-1.5059248533720085e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76553021869057
38,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008624785855825509,0.033,0,0,0.012,0,0.006,0,0,0.021595938992314483,0.0,3.819462027863274e-07,0.0,4.5428980045802607e-07,383.63548154399996,4976.775,-1.6290434190080955e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.767590736775
