,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
31,150,4.741903252197481,4.6,150,29,0.34472059433855584,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022602310818625564,0.0,3.351719925966034e-07,0.0,4.526977413676578e-07,383.63548154399996,4976.775,-5.974476599307001e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7685971086013
32,150,4.741903252197481,4.6,150,29,0.36647777180216745,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02203801841237796,0.0,3.977493340743685e-07,0.0,4.260443423383147e-07,383.63548154399996,4976.775,-1.2856390767417161e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76803281619505
33,150,4.741903252197481,4.6,150,29,0.3686736248844148,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019653202080832904,0.0,4.063910326465559e-07,0.0,4.190189460097255e-07,383.63548154399996,4976.775,-2.2481708893524977e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7656479998635
34,150,4.741903252197481,4.6,150,29,0.3836473654410189,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021718474337882397,0.0,3.531646682116454e-07,0.0,4.480069206137427e-07,383.63548154399996,4976.775,-1.8380048988275092e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76771327212055
35,150,4.741903252197481,4.6,150,29,0.3215746665292709,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021641524482625497,0.0,3.705404069502718e-07,0.0,4.755267100651714e-07,383.63548154399996,4976.775,-2.7976493794429603e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7676363222653
36,150,4.741903252197481,4.6,150,29,0.38417485253270894,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020266933142701286,0.0,3.8234520446470567e-07,0.0,4.580710440087818e-07,383.63548154399996,4976.775,-1.7080194112678487e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76626173092535
37,150,4.741903252197481,4.6,150,29,0.336969304991877,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02023222015403502,0.0,3.801589447765176e-07,0.0,3.8812660343285023e-07,383.63548154399996,4976.775,-2.5436833647105403e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76622701793667
38,150,4.741903252197481,4.6,150,29,0.35586087271220973,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023462298435908784,0.0,3.5524291062148773e-07,0.0,4.909023299685967e-07,383.63548154399996,4976.775,-6.162387653449774e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76945709621856
39,150,4.741903252197481,4.6,150,29,0.34299296575447275,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019545736190252443,0.0,3.767643416651239e-07,0.0,4.604664244730205e-07,383.63548154399996,4976.775,-2.454004601771286e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7655405339729
40,150,4.741903252197481,4.6,150,29,0.3477313754905808,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02084577132659212,0.0,3.94813136568173e-07,0.0,4.446785430885382e-07,383.63548154399996,4976.775,-2.9743794663118916e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76684056910926
41,150,4.741903252197481,4.6,150,29,0.33995698679486513,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02146878191340731,0.0,4.100204892222742e-07,0.0,4.5882111366379583e-07,383.63548154399996,4976.775,-3.083763684282714e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7674635796961
42,150,4.741903252197481,4.6,150,29,0.3172565042134389,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019008297477791966,0.0,3.7879863373730004e-07,0.0,3.6809585578066513e-07,383.63548154399996,4976.775,-2.207318283047287e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76500309526045
43,150,4.741903252197481,4.6,150,29,0.35010446183512767,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023318974863022538,0.0,4.0132801433071856e-07,0.0,4.795122286137082e-07,383.63548154399996,4976.775,-8.541622483873942e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76931377264566
44,150,4.741903252197481,4.6,150,29,0.3574362246604476,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021527357491415065,0.0,3.947727998976256e-07,0.0,4.3109037800924915e-07,383.63548154399996,4976.775,-3.8389583711838547e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7675221552741
45,150,4.741903252197481,4.6,150,29,0.36472122833755494,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.024663245838109676,0.0,4.4798267069907965e-07,0.0,4.979348570031153e-07,383.63548154399996,4976.775,-2.49368852933046e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.77065804362076
46,150,4.741903252197481,4.6,150,29,0.36501582072102584,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023305023944760795,0.0,3.326273500371751e-07,0.0,4.408861618460954e-07,383.63548154399996,4976.775,-3.466611394678307e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76929982172743
47,150,4.741903252197481,4.6,150,29,0.33468378259461296,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01992421092318241,0.0,3.8800634211566596e-07,0.0,3.842939456339969e-07,383.63548154399996,4976.775,-7.593560216077493e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76591900870585
48,150,4.741903252197481,4.6,150,29,0.3595728666688743,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022330208860859013,0.0,4.015027428959814e-07,0.0,4.422864689053821e-07,383.63548154399996,4976.775,-1.3631499327103244e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7683250066435
49,150,4.741903252197481,4.6,150,29,0.3732226388890142,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02162237351737068,0.0,3.776320960344161e-07,0.0,4.5638014605765797e-07,383.63548154399996,4976.775,-2.559988694810051e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7676171713
50,150,4.741903252197481,4.6,150,29,0.35910656984064165,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02055073052320524,0.0,3.530962679043973e-07,0.0,4.325693701755539e-07,383.63548154399996,4976.775,-1.0842412001867562e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76654552830587
51,150,4.741903252197481,4.6,150,29,0.3180767992735863,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020835715487789497,0.0,3.679066853829142e-07,0.0,4.530496394212888e-07,383.63548154399996,4976.775,-1.8562337350958082e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76683051327046
52,150,4.741903252197481,4.6,150,29,0.3525459524693728,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023996187584991044,0.0,3.597526607846637e-07,0.0,4.975526879289312e-07,383.63548154399996,4976.775,-1.5818613495738098e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76999098536766
53,150,4.741903252197481,4.6,150,29,0.3416786896809471,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.025987528243291265,0.0,4.081273080378905e-07,0.0,5.465559111303929e-07,383.63548154399996,4976.775,-1.534980262115585e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7719823260259
54,150,4.741903252197481,4.6,150,29,0.35102589388424416,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022754729828046955,0.0,4.0625129022767377e-07,0.0,4.5501049812694144e-07,383.63548154399996,4976.775,-1.6197375562084496e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7687495276107
55,150,4.741903252197481,4.6,150,29,0.3477565728732368,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019742359070232616,0.0,4.1051913310730545e-07,0.0,3.96203040544414e-07,383.63548154399996,4976.775,-8.9015000315807e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7657371568529
56,150,4.741903252197481,4.6,150,29,0.3289065029896512,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020935115922789176,0.0,4.0755304303445735e-07,0.0,4.402459335832675e-07,383.63548154399996,4976.775,-3.8180040816493276e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76692991370544
57,150,4.741903252197481,4.6,150,29,0.32347558335257137,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023685054511996928,0.0,3.866909848838837e-07,0.0,4.767210118936182e-07,383.63548154399996,4976.775,-1.0729798218002399e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76967985229464
58,150,4.741903252197481,4.6,150,29,0.322382356917869,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019715109627381953,0.0,3.985170751705301e-07,0.0,4.2571144576217535e-07,383.63548154399996,4976.775,-1.5851162164989322e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76570990741004
59,150,4.741903252197481,4.6,150,29,0.35154815076693274,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022429775585364915,0.0,3.750317500444621e-07,0.0,4.702918742828942e-07,383.63548154399996,4976.775,-2.425222363549595e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.768424573368
