,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
20,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012006703650902065,0,0.006,0,0,0.024018948848350586,0.0,3.501513692026762e-07,0.0,4.837644497151178e-07,383.63548154399996,4976.775,-2.7014227613685646e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.770013746631
21,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012407968212909912,0,0.006,0,0,0.020328596645791952,0.0,3.4076158528642437e-07,0.0,4.065559379867364e-07,383.63548154399996,4976.775,-1.358043535017451e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76632339442847
22,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01104200431198594,0,0.006,0,0,0.021889704358635825,0.0,3.56608774635296e-07,0.0,4.6719461432841924e-07,383.63548154399996,4976.775,-2.4355874471302963e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76788450214127
23,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012419184430414875,0,0.006,0,0,0.022172678017785587,0.0,3.84783057274106e-07,0.0,4.809204699411135e-07,383.63548154399996,4976.775,-1.8423030528583345e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76816747580045
24,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011099838398714415,0,0.006,0,0,0.020199317338802723,0.0,3.7800178111893213e-07,0.0,4.3334751382774636e-07,383.63548154399996,4976.775,-1.7855539728617767e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76619411512144
25,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012902958703957999,0,0.006,0,0,0.020418356230903312,0.0,3.7188437015903725e-07,0.0,4.4641026914930344e-07,383.63548154399996,4976.775,-2.0270271789784887e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76641315401355
26,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011374405034454244,0,0.006,0,0,0.024657351084333482,0.0,3.68106598009067e-07,0.0,5.071659210769955e-07,383.63548154399996,4976.775,-3.7423061587532386e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.770652148867
27,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01119849919010786,0,0.006,0,0,0.023211366126255864,0.0,4.276061213477016e-07,0.0,5.023321194011225e-07,383.63548154399996,4976.775,-2.205086384413257e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7692061639089
28,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011984999051851306,0,0.006,0,0,0.02109109391527627,0.0,3.921213554718205e-07,0.0,4.30099027245491e-07,383.63548154399996,4976.775,-1.298211289669668e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76708589169795
29,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.013070591273201934,0,0.006,0,0,0.021148918527004408,0.0,3.917232594794604e-07,0.0,4.6831871334570394e-07,383.63548154399996,4976.775,-1.350263345052286e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76714371630965
30,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011743887490737596,0,0.006,0,0,0.0209505959416673,0.0,3.915077888617672e-07,0.0,4.361626044621929e-07,383.63548154399996,4976.775,-1.0918701560447392e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7669453937243
31,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011683033393192222,0,0.006,0,0,0.022211899893563883,0.0,4.1137584843724015e-07,0.0,4.606627564710479e-07,383.63548154399996,4976.775,-8.719462244551568e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76820669767625
32,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011046578954217394,0,0.006,0,0,0.020259108555146475,0.0,3.252329866609656e-07,0.0,4.390183844748663e-07,383.63548154399996,4976.775,-1.5730483241751163e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7662539063378
33,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011654517285632836,0,0.006,0,0,0.02087150465970449,0.0,3.6987878716271177e-07,0.0,4.460396634656326e-07,383.63548154399996,4976.775,-1.772940877866122e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76686630244234
34,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012570901647575336,0,0.006,0,0,0.021916060823867378,0.0,3.861574792747279e-07,0.0,4.883236595914555e-07,383.63548154399996,4976.775,-2.348747025506005e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7679108586065
35,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012120235502506602,0,0.006,0,0,0.02072457898142044,0.0,3.8177922854978026e-07,0.0,4.6132799141161855e-07,383.63548154399996,4976.775,-1.4407708634456948e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76671937676406
36,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011570867306318114,0,0.006,0,0,0.02237331531736354,0.0,4.0074779180093145e-07,0.0,4.4532246811819437e-07,383.63548154399996,4976.775,-1.5837297122787187e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7683681131
37,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012338408114262669,0,0.006,0,0,0.023629016961265372,0.0,3.281950490657736e-07,0.0,5.04107275188276e-07,383.63548154399996,4976.775,-1.7127940794306747e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7696238147439
38,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.013002394835806641,0,0.006,0,0,0.01995693370621688,0.0,3.6281357079197727e-07,0.0,4.09799794712076e-07,383.63548154399996,4976.775,-2.286767228585302e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7659517314889
39,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011042402481382243,0,0.006,0,0,0.023682864613211955,0.0,3.6382840103568726e-07,0.0,4.935333060306977e-07,383.63548154399996,4976.775,-1.5651988805744237e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76967766239585
40,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011050909614942983,0,0.006,0,0,0.02154134628437903,0.0,3.9083936510209436e-07,0.0,4.439700733268339e-07,383.63548154399996,4976.775,-1.3742141166837172e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76753614406704
41,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.013187706802629016,0,0.006,0,0,0.022698432309809766,0.0,4.021889365948556e-07,0.0,4.7049967754753573e-07,383.63548154399996,4976.775,-1.9189676020937262e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7686932300925
42,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011176541741008598,0,0.006,0,0,0.019637098641653118,0.0,3.8459519733623644e-07,0.0,4.33968133338732e-07,383.63548154399996,4976.775,-3.6591671597833643e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76563189642434
43,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.013146186086466335,0,0.006,0,0,0.022126739970087746,0.0,3.6097852942254017e-07,0.0,4.7588837100420195e-07,383.63548154399996,4976.775,-1.445477767999701e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76812153775273
44,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011751096068628536,0,0.006,0,0,0.022853480618427627,0.0,3.641555033829192e-07,0.0,4.910229575056932e-07,383.63548154399996,4976.775,-1.7947926343969232e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7688482784011
45,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012964755810916696,0,0.006,0,0,0.02165167177094919,0.0,3.8151244561109214e-07,0.0,4.324125001412107e-07,383.63548154399996,4976.775,-3.072721330177778e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7676464695536
46,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.013012541175078836,0,0.006,0,0,0.0236536220037948,0.0,3.6371254768663306e-07,0.0,5.070848487344382e-07,383.63548154399996,4976.775,-1.17159501811685e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76964841978645
47,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012578982018547838,0,0.006,0,0,0.021409905756389697,0.0,4.063103131383244e-07,0.0,4.669017229411859e-07,383.63548154399996,4976.775,-5.497029379298378e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76740470353906
48,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.013111549766061582,0,0.006,0,0,0.022230373933967346,0.0,3.863847523976388e-07,0.0,4.7037039376450975e-07,383.63548154399996,4976.775,-1.7380666882806327e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7682251717166
49,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012655412009253356,0,0.006,0,0,0.020156191495599145,0.0,3.71594560704501e-07,0.0,4.086258344310506e-07,383.63548154399996,4976.775,-9.76933984311477e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76615098927823
50,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012428592041639886,0,0.006,0,0,0.020604216039441993,0.0,3.407870490514395e-07,0.0,4.947798865695727e-07,383.63548154399996,4976.775,-1.5552950274369873e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7665990138221
51,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012032983380939881,0,0.006,0,0,0.02113758025925485,0.0,3.608130272756961e-07,0.0,4.246280611160124e-07,383.63548154399996,4976.775,-3.0622696865986765e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76713237804194
52,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011670281825603717,0,0.006,0,0,0.020327821375803058,0.0,3.971868162924414e-07,0.0,4.260823167902268e-07,383.63548154399996,4976.775,-2.8009954498584645e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7663226191585
53,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.013170186710097629,0,0.006,0,0,0.02526652393940999,0.0,4.268378756800416e-07,0.0,5.111753101260702e-07,383.63548154399996,4976.775,-1.1979471661670553e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7712613217221
54,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011164801562082336,0,0.006,0,0,0.018778820387393026,0.0,3.6229419787297114e-07,0.0,4.080925350987647e-07,383.63548154399996,4976.775,-3.444702261613988e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76477361817007
55,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012379763259963674,0,0.006,0,0,0.022490699499011346,0.0,3.66402370276626e-07,0.0,4.707420218269688e-07,383.63548154399996,4976.775,-1.4786268805619703e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7684854972817
56,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011970999214604677,0,0.006,0,0,0.018787614893670528,0.0,3.983522868709554e-07,0.0,3.994676804883022e-07,383.63548154399996,4976.775,-2.0681244578255913e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7647824126763
57,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012328609310994929,0,0.006,0,0,0.02276002037840396,0.0,3.744194601429264e-07,0.0,4.802273450154967e-07,383.63548154399996,4976.775,-2.0869607280590955e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7687548181611
58,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.013165393326705358,0,0.006,0,0,0.02398377923933344,0.0,4.0551408305514695e-07,0.0,4.861512721785839e-07,383.63548154399996,4976.775,-4.274563819808939e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.769978577022
59,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012846589298627252,0,0.006,0,0,0.0216755237513652,0.0,3.2127123589651005e-07,0.0,4.47876347473025e-07,383.63548154399996,4976.775,-8.9348543717894e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.767670321534
