,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
21,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.03446331569266926,0,0,0.012,0,0.006,0,0,0.02246082479412108,0.0,3.619039219992263e-07,0.0,4.893702394807221e-07,383.63548154399996,4976.775,-1.6103222773865773e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76845562257677
22,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.03160513726822697,0,0,0.012,0,0.006,0,0,0.022059134050515603,0.0,3.8831107469854976e-07,0.0,4.4260741850332315e-07,383.63548154399996,4976.775,-2.540247837397889e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76805393183315
23,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.030808660761139188,0,0,0.012,0,0.006,0,0,0.01954146245191357,0.0,3.3085924651739817e-07,0.0,4.2391669402179217e-07,383.63548154399996,4976.775,-2.312586871837845e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76553626023457
24,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.02991468655368304,0,0,0.012,0,0.006,0,0,0.01972008021621987,0.0,3.7250654787769015e-07,0.0,4.399827200582425e-07,383.63548154399996,4976.775,-1.7478039636776108e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7657148779989
25,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.03604871018881857,0,0,0.012,0,0.006,0,0,0.02123923322812912,0.0,3.256169347237816e-07,0.0,4.4835251708355264e-07,383.63548154399996,4976.775,-1.0592185244210081e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7672340310108
26,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.0297058678783759,0,0,0.012,0,0.006,0,0,0.022845485969845043,0.0,3.27169560462346e-07,0.0,5.29962637068088e-07,383.63548154399996,4976.775,-1.5798003752009174e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7688402837525
27,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.034214454567099664,0,0,0.012,0,0.006,0,0,0.019449280932938948,0.0,3.7905750138453776e-07,0.0,4.437921760583316e-07,383.63548154399996,4976.775,-8.696691850539688e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7654440787156
28,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033513831855357,0,0,0.012,0,0.006,0,0,0.023412866656991906,0.0,3.7414010238404165e-07,0.0,4.978837627707525e-07,383.63548154399996,4976.775,-1.0172573922600043e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76940766443965
29,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.032862024383441095,0,0,0.012,0,0.006,0,0,0.023000257478644034,0.0,3.7243976193962175e-07,0.0,4.676898458211188e-07,383.63548154399996,4976.775,-1.5469220247219522e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7689950552613
30,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.035701192579028956,0,0,0.012,0,0.006,0,0,0.021865579311020292,0.0,3.7866868419645794e-07,0.0,4.958589647281115e-07,383.63548154399996,4976.775,-1.8299912528019437e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76786037709365
31,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.02994384779104232,0,0,0.012,0,0.006,0,0,0.0214434924924645,0.0,3.4849135966061706e-07,0.0,4.525545535553141e-07,383.63548154399996,4976.775,-3.7967298152012547e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7674382902751
32,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.03314324621170255,0,0,0.012,0,0.006,0,0,0.02113087312865215,0.0,3.776212520801249e-07,0.0,4.531118708777922e-07,383.63548154399996,4976.775,-2.5118701437394897e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7671256709113
33,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.032443393121674644,0,0,0.012,0,0.006,0,0,0.024479601011921887,0.0,3.694490552888873e-07,0.0,4.686260126910941e-07,383.63548154399996,4976.775,-2.4155283431694236e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7704743987946
34,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033922995827910966,0,0,0.012,0,0.006,0,0,0.023143887876368043,0.0,3.635024804055568e-07,0.0,4.6577069664177363e-07,383.63548154399996,4976.775,-7.52803601133148e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.769138685659
35,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.0301088152677309,0,0,0.012,0,0.006,0,0,0.02056425172867419,0.0,3.3172546999880886e-07,0.0,4.2370677575245433e-07,383.63548154399996,4976.775,-1.5195619391480482e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76655904951133
36,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.029706702601304206,0,0,0.012,0,0.006,0,0,0.01955331458005438,0.0,3.4862284641211764e-07,0.0,3.971732610798055e-07,383.63548154399996,4976.775,-1.387985977271403e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7655481123627
37,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.03291985661504098,0,0,0.012,0,0.006,0,0,0.022770329103679304,0.0,3.8353526292640695e-07,0.0,4.886909157357349e-07,383.63548154399996,4976.775,-1.4975806968859115e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76876512688636
38,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.03446950356656364,0,0,0.012,0,0.006,0,0,0.020696206711393505,0.0,3.4876437438239985e-07,0.0,4.296951754768062e-07,383.63548154399996,4976.775,-9.417113802612256e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7666910044941
39,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.031555161852810466,0,0,0.012,0,0.006,0,0,0.021610286726267542,0.0,3.7249160903380496e-07,0.0,4.484780132882811e-07,383.63548154399996,4976.775,-2.5040332431934305e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76760508450894
40,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.032643064387065615,0,0,0.012,0,0.006,0,0,0.023796580970206586,0.0,3.710471428206133e-07,0.0,4.903890482392961e-07,383.63548154399996,4976.775,-1.0100677950773429e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76979137875287
41,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.03426153822566463,0,0,0.012,0,0.006,0,0,0.018098307723107457,0.0,3.6987776102594976e-07,0.0,3.668311212086692e-07,383.63548154399996,4976.775,-2.0178744511993303e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76409310550576
42,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.03395382116228255,0,0,0.012,0,0.006,0,0,0.02128677955190271,0.0,3.74579495532668e-07,0.0,4.4876913876204183e-07,383.63548154399996,4976.775,-2.4951703255338174e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7672815773346
43,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.03386950995848793,0,0,0.012,0,0.006,0,0,0.020497290391923544,0.0,3.6541542529789664e-07,0.0,4.418733348372546e-07,383.63548154399996,4976.775,-1.0431838867134147e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7664920881746
44,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.03159800828728476,0,0,0.012,0,0.006,0,0,0.021093423934675015,0.0,4.350436370908982e-07,0.0,4.307985659555912e-07,383.63548154399996,4976.775,-1.4196022016789922e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76708822171736
45,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.03054203441285824,0,0,0.012,0,0.006,0,0,0.020563156386630282,0.0,3.6143856210705645e-07,0.0,4.2583552181077195e-07,383.63548154399996,4976.775,-1.1230879994077564e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7665579541693
46,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.03354657647629785,0,0,0.012,0,0.006,0,0,0.020499426405175752,0.0,2.940112759364321e-07,0.0,4.3749929034347907e-07,383.63548154399996,4976.775,-1.4076876549296794e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76649422418785
47,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.03352761241025837,0,0,0.012,0,0.006,0,0,0.02138128503837246,0.0,4.186086790045613e-07,0.0,4.3921264986735565e-07,383.63548154399996,4976.775,-2.7255452519019243e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76737608282104
48,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.030957077663528947,0,0,0.012,0,0.006,0,0,0.021395390960802767,0.0,3.851040576975436e-07,0.0,4.4685213201482097e-07,383.63548154399996,4976.775,-1.0243661688859037e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76739018874343
49,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.035171498706745026,0,0,0.012,0,0.006,0,0,0.021162702803702887,0.0,3.5924433175094645e-07,0.0,4.571396017191751e-07,383.63548154399996,4976.775,-1.7884371009003097e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76715750058634
50,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033509115434985234,0,0,0.012,0,0.006,0,0,0.021767820865632167,0.0,4.058332771081955e-07,0.0,4.1117139069105205e-07,383.63548154399996,4976.775,-1.3308600126517276e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7677626186483
51,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.034766309638755384,0,0,0.012,0,0.006,0,0,0.020598771945478614,0.0,3.502626132317143e-07,0.0,4.4210989129016263e-07,383.63548154399996,4976.775,-1.490822104568652e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7665935697281
52,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.035882818062244914,0,0,0.012,0,0.006,0,0,0.021075331462072383,0.0,3.798869810833449e-07,0.0,4.228463130038502e-07,383.63548154399996,4976.775,-7.256244714768069e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76707012924476
53,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.03083665919696419,0,0,0.012,0,0.006,0,0,0.023399482911055952,0.0,3.9314186622916644e-07,0.0,4.826359241451622e-07,383.63548154399996,4976.775,-2.44889381166621e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7693942806937
54,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.03473224047623628,0,0,0.012,0,0.006,0,0,0.019663111086520427,0.0,3.7477738707485614e-07,0.0,3.6950809994201564e-07,383.63548154399996,4976.775,-1.9560004370051664e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7656579088692
55,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.03572736443305764,0,0,0.012,0,0.006,0,0,0.02449572935351538,0.0,4.0346995020293187e-07,0.0,4.895245023350021e-07,383.63548154399996,4976.775,-2.9639558631361305e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7704905271362
56,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.031071678137300097,0,0,0.012,0,0.006,0,0,0.02150617673424605,0.0,4.2541156017740755e-07,0.0,4.4748939923352654e-07,383.63548154399996,4976.775,-3.949537720879163e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7675009745169
57,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.031163578638330625,0,0,0.012,0,0.006,0,0,0.023408674745900707,0.0,3.6723771539886635e-07,0.0,4.920596145959683e-07,383.63548154399996,4976.775,-1.4334662690783766e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76940347252855
58,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.03612732225259539,0,0,0.012,0,0.006,0,0,0.020521827617972936,0.0,3.2244442131200487e-07,0.0,4.449796775893677e-07,383.63548154399996,4976.775,-2.1271884165057171e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76651662540064
59,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.030042443850060316,0,0,0.012,0,0.006,0,0,0.024400224206607195,0.0,3.5354757727344244e-07,0.0,4.962979340473461e-07,383.63548154399996,4976.775,-1.5255760098163208e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.77039502198926
