,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
34,150,4.741903252197481,4.6,150,29,0.35,692.3695353744877,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021138729696000585,0.0,3.604332949035405e-07,0.0,4.495781289699883e-07,383.63548154399996,4976.775,-1.2835067732754837e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7671335274787
35,150,4.741903252197481,4.6,150,29,0.35,746.9491971921211,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022162856941590384,0.0,3.66635458571485e-07,0.0,4.544786460284081e-07,383.63548154399996,4976.775,-1.0039027205118232e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76815765472423
36,150,4.741903252197481,4.6,150,29,0.35,653.8968063676117,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021666827227362444,0.0,3.9536527637990067e-07,0.0,4.490686509188742e-07,383.63548154399996,4976.775,-1.7230317157770078e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76766162501
37,150,4.741903252197481,4.6,150,29,0.35,641.0814443002215,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021258154635916102,0.0,3.365726238057918e-07,0.0,4.622316127940609e-07,383.63548154399996,4976.775,-2.224165571061967e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7672529524186
38,150,4.741903252197481,4.6,150,29,0.35,739.4355504489763,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02270085391663281,0.0,3.6319213721064543e-07,0.0,4.882395725735034e-07,383.63548154399996,4976.775,-2.7780718011273103e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7686956516993
39,150,4.741903252197481,4.6,150,29,0.35,739.1512388629441,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020218414466291967,0.0,3.674493939454962e-07,0.0,4.2839646819216324e-07,383.63548154399996,4976.775,-1.6387674929329722e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76621321224894
40,150,4.741903252197481,4.6,150,29,0.35,726.0802190898191,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018342939040975177,0.0,3.5532050333119857e-07,0.0,3.650291219080104e-07,383.63548154399996,4976.775,-2.1233107463280249e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7643377368236
41,150,4.741903252197481,4.6,150,29,0.35,669.4956836892255,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021193396755226964,0.0,3.371966715547296e-07,0.0,4.81417352181033e-07,383.63548154399996,4976.775,-3.2007650225238053e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7671881945379
42,150,4.741903252197481,4.6,150,29,0.35,720.6908388774043,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.0189958439150924,0.0,3.655765799653096e-07,0.0,3.977081605951347e-07,383.63548154399996,4976.775,-2.0494759612695853e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76499064169775
43,150,4.741903252197481,4.6,150,29,0.35,698.504289315587,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02356780917409091,0.0,3.807710703632486e-07,0.0,5.225701224602289e-07,383.63548154399996,4976.775,-4.519848625760985e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76956260695675
44,150,4.741903252197481,4.6,150,29,0.35,667.9787500923204,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022982426165378503,0.0,4.071214979711086e-07,0.0,4.6304263435297316e-07,383.63548154399996,4976.775,-2.901447702791526e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.768977223948
45,150,4.741903252197481,4.6,150,29,0.35,743.3541082803864,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01886207907320607,0.0,3.455591688604292e-07,0.0,3.975654293511047e-07,383.63548154399996,4976.775,-1.3784742417179613e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76485687685584
46,150,4.741903252197481,4.6,150,29,0.35,680.8590559676395,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023076299830106513,0.0,3.924159649202822e-07,0.0,4.83559450318017e-07,383.63548154399996,4976.775,-1.5216159840545248e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76907109761277
47,150,4.741903252197481,4.6,150,29,0.35,745.5337979967729,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023289754971934872,0.0,3.8464246687861667e-07,0.0,4.6239680895112565e-07,383.63548154399996,4976.775,-3.454186185077666e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7692845527546
48,150,4.741903252197481,4.6,150,29,0.35,698.5423249178264,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022400944573619214,0.0,4.1081988173205533e-07,0.0,4.4204318451237713e-07,383.63548154399996,4976.775,-1.9731017465518658e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7683957423563
49,150,4.741903252197481,4.6,150,29,0.35,698.9096913199929,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022429403767213224,0.0,4.126765397244865e-07,0.0,4.905713872888321e-07,383.63548154399996,4976.775,-1.1756362537959156e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76842420154986
50,150,4.741903252197481,4.6,150,29,0.35,637.375928316427,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021310048908194556,0.0,3.8459374482647006e-07,0.0,4.317874200521186e-07,383.63548154399996,4976.775,-1.5867447858265087e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7673048466909
51,150,4.741903252197481,4.6,150,29,0.35,742.0923376347126,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020623315720310384,0.0,3.9677741625425296e-07,0.0,4.2216424637898436e-07,383.63548154399996,4976.775,-4.959518488707896e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76661811350294
52,150,4.741903252197481,4.6,150,29,0.35,648.6840292382756,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020627974591037917,0.0,3.494991314062441e-07,0.0,4.224786182574663e-07,383.63548154399996,4976.775,-1.0546517166776214e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7666227723737
53,150,4.741903252197481,4.6,150,29,0.35,628.9407061463032,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019414978301418598,0.0,3.9725302257861e-07,0.0,3.9781621535669085e-07,383.63548154399996,4976.775,-6.714582673362597e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7654097760841
54,150,4.741903252197481,4.6,150,29,0.35,635.8603450028431,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021923663837488526,0.0,3.480205991471722e-07,0.0,4.6023683557386223e-07,383.63548154399996,4976.775,-3.091175354781093e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7679184616201
55,150,4.741903252197481,4.6,150,29,0.35,680.8508299967957,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02207746020388473,0.0,3.890841467658577e-07,0.0,4.41400599908156e-07,383.63548154399996,4976.775,-7.794787987726632e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76807225798655
56,150,4.741903252197481,4.6,150,29,0.35,671.343718722706,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021754011619154738,0.0,3.7087607803971987e-07,0.0,4.5393974443221426e-07,383.63548154399996,4976.775,-2.1907588218252678e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76774880940184
57,150,4.741903252197481,4.6,150,29,0.35,675.4390399371916,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021358537126394912,0.0,3.861096839157058e-07,0.0,4.772727590780155e-07,383.63548154399996,4976.775,-1.9519097349099422e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76735333490905
58,150,4.741903252197481,4.6,150,29,0.35,673.1424201220989,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02143928325888741,0.0,3.693372563474701e-07,0.0,4.7250252804716903e-07,383.63548154399996,4976.775,-6.70764352457822e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76743408104153
59,150,4.741903252197481,4.6,150,29,0.35,697.3524290277808,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021554189969285327,0.0,3.3303543756466084e-07,0.0,4.663813159293107e-07,383.63548154399996,4976.775,-1.7401347708307048e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7675489877519
