,t,p,ph,q,s,ewe,na,k_,li,rb,mg,ca,sr,mn,fe,ni,cu,zn,cd,hg,al,sn,pb,b_,si,as,f_,cl,br,nh4,hco3,so4,E3,cu_3,as_3,sr_3,pb_3,al_3,zn_3,li_3,ni_3,cd_3,E4,H4,E5,al_5,li_5,as_5,ni_5,mn_5,zn_5,sr_5,rb_5,cd_5,cu_5,br_5,hg_5,pb_5,f__5,fe_5,b__5,E6,E
58,159.0,6.169414082553189,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09766260725996516,0.03688036099934178,9.882611195989679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.18261094710909984,0.23343620988970182,61.490541287074045,0.24424327716584485,0.008806092696377695,17.018138254917986,3.5342611173796,108.01310651108831,0.028172266973816168,0.010372664532019016,0.002534448409119137,15.702680061543564,0.00014322492760870264,0.43929102828964167,19.85041162301182,44.59208812337861,30.93061266249027,0.08783011587653451,1.2186125396392695
59,159.0,5.713116796985446,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1274473635453425,0.039325419047130154,9.98022735591956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.2543328023729487,0.23448977690858153,62.46805945242914,0.2424384094049791,0.02968926919614299,17.380747628316403,2.360724815908507,356.51061229641783,0.7520425760090179,0.024443261993220597,0.003390456567627221,152.89936113870652,0.00021378714939369227,0.4272675754379949,31.944126111781735,8.669740444330102,10.141878126909074,0.08783011587653451,1.117105928090043
60,159.0,5.503551085456476,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09330204568469753,0.03681397337222921,9.310413955403588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.08024581909059555,0.23489575177905242,65.32553716381706,0.48757198741445973,0.019944855930843105,14.693116449340867,2.449812833878124,243.2255322044214,0.6921551863102094,0.019863931716231572,0.005137066596225659,12.837958335534587,0.00018783683890355208,0.2476079469524801,21.529403644446298,66.85429872679155,36.49850653198851,0.08783011587653451,1.3253382292330413
61,159.0,5.92373918955259,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1493870395938186,0.0396095506190899,9.81500349918899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.27946352632350424,0.23208723486730634,52.369259669094866,0.5351763789795619,0.031002238371895148,15.624286312175371,2.0715292141947708,317.4691474696611,0.49548694229699786,0.0011632208149747135,0.0018258967585898015,41.00065704935159,0.0002767876405518194,0.4097018010082218,31.58681181009409,25.606216835739403,15.764758087564578,0.08783011587653451,1.0700355280910117
62,159.0,6.2958427397768375,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10968160145150421,0.03782950296355852,9.231076484787796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.4579940728262089,0.23443781424207547,63.459105809517446,0.7204162521197206,0.04007480466803204,15.442881840064327,2.7856705737138587,204.86614594883997,0.9818537031723211,0.02895330689838585,0.0011384622163433259,127.2924082665929,0.0002869555121428376,0.5631740797695787,4.649618413509873,77.15263892492213,1.9971875836399764,0.08783011587653451,0.9312104197306214
63,159.0,6.036008416078798,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10108824015765717,0.03622429701180032,9.646489598212996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.8194846855785904,0.22041343788255421,60.897964794928484,0.34567164681824014,0.012333654972635751,17.576544582007873,3.5369025604616704,343.2639013550939,1.4192732114921387,0.0009025837911429912,0.004212120270450784,51.69850661798329,0.00034184268271846404,0.352829112549193,25.763430285114634,83.67601135119625,29.91348690422048,0.08783011587653451,-0.42168683172791316
64,159.0,6.5017053040140755,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13844599874559957,0.03638888133382216,9.72371357700809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.5477355685734568,0.23361215278604175,59.81274444746326,0.5463294534365307,0.02226152820878,16.078375819877724,3.2143090334482043,169.01079380650572,1.6044323340619708,0.010155082291755288,0.0063168106586116825,25.76551465194669,0.00022676287532082335,0.6216825683180885,5.695232371245095,4.126882334284878,21.01771427860812,0.08783011587653451,0.8127045266892782
65,159.0,5.527921333524522,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14287327309522133,0.03781780208354319,10.191757274827715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.37098948774490087,0.2348436513923539,47.34288245867892,0.35009144571451434,0.02902378197359691,14.162964065703523,1.1949264499814019,161.83108977495328,1.6976453133882494,0.014506512811214836,0.0010766260992852985,111.91927366907478,9.155536320099245e-06,0.6140040453972484,5.180601003846289,76.3373102089259,22.795537263967674,0.08783011587653451,0.9850233331682122
66,159.0,5.549428009815381,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09398463848141105,0.03823642485618266,9.55012381460595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.25706594460677684,0.2331845067274297,45.445073493685186,0.5618306852795734,0.03152170846800546,14.108438326122116,2.8772090361470424,120.23205656935257,0.8157707484600145,0.02401579216494184,0.00025030806330466655,35.6476920181942,0.00017655890719128542,0.3736035171984316,23.476350322911596,85.21047172761274,10.89882184800652,0.08783011587653451,1.1478355109201464
67,159.0,5.672994457574815,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1256246656944774,0.03687046635053892,9.471259381217362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.6368656717339515,0.21908394669067902,63.91905163384356,0.6847733324598632,0.013794571037607666,16.882214339115727,3.197072839311316,284.55920692339583,0.31269784285043006,0.025019982558487728,0.003150855606274429,135.478108575727,0.0002930456503127176,0.36577735938280564,16.49168491561301,64.41980007932548,19.792271961950064,0.08783011587653451,0.7363957565799057
68,159.0,6.51304613889695,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1292683833437701,0.03648007905681938,9.688344500792613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.20085005028385736,0.22529132554206524,60.97775114552074,0.35375952712833353,0.039473988074613955,17.97163607224605,3.0627526623293386,230.31615846420485,1.557070798741774,0.023816815334658868,0.004855083267479529,146.97334200517386,0.00027073915595848125,0.595019981932641,27.16120037861615,6.512111597123164,6.847242141068609,0.08783011587653451,1.1687676603807071
69,159.0,5.6635784380788685,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1677361679969883,0.036738217140016606,9.785771786207281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.4248331722743261,0.23410158993159097,65.98182556133484,0.40787603089434565,0.010993038974219648,13.692434024618459,1.1124962296909235,330.5287013993212,1.2896538509701696,0.0152391374471878,0.0008454045607381459,137.4967569227334,0.0003750957658415576,0.45599318620633644,7.3722842397347055,82.94755855173982,6.093117048768995,0.08783011587653451,0.9063167537370201
70,159.0,5.874626703120887,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.16099768147333904,0.039332108827621656,9.85944446459978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.41966748934216935,0.23491712874414084,66.09542286490787,0.5433443912318487,0.04323521064416579,14.590879366022856,1.7904011786401592,331.324444281694,1.6038404925747962,0.024149304718567587,0.002707840679178568,115.8106774552505,0.00045122756524491946,0.01157984990103339,30.012121276475376,17.598186109762526,0.30267456987169833,0.08783011587653451,0.9182209231928262
71,159.0,6.337006888174911,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13580725900646132,0.03654704001826791,9.96270756681454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.0829136476303045,0.2345919560160382,63.22803008573738,0.4440702461969569,0.04527430405640112,17.015743141652255,2.046306436675704,280.560348918582,0.09499330391739458,0.01917893847377085,0.007356647883784923,104.53388227757478,0.0001945595888793943,0.4577284755883738,13.583130758180046,78.38580361710524,8.166666538722698,0.08783011587653451,0.28016518737156854
72,159.0,5.921030865903621,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11307505156348803,0.038486603169772475,9.747658247487315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.3129213198668791,0.23479678981778077,2.1175531155958303,0.6231448778278251,0.021749655215475235,17.410343092746615,1.1851785424013515,341.5244168029667,0.7032453787900619,0.02373645616904073,0.004769302288811702,125.60594938819509,0.0001519169046454148,0.41003105149056646,15.108705168054739,64.2647755268374,23.856424172209973,0.08783011587653451,1.0728897225779674
73,159.0,6.528085188627519,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10612070226286452,0.039179413197049276,9.183653313294617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.04688643420912353,0.2348266509192232,65.97045494170419,0.5420827609961728,0.02932320011379373,16.80429824887709,1.1493541042416984,124.48436875518571,1.2015675159245642,0.02209937860803978,0.0035453357382377285,142.23360497949125,0.00043176783294993814,0.10708213967329604,27.93385278184194,73.13113785922603,2.467256256818669,0.08783011587653451,1.3458789575363463
74,159.0,6.444924244527051,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.15193737030356377,0.03928438546735477,9.871089328330042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.6335211116040416,0.23137176194904305,64.3209317198711,0.2884629062546183,0.01813413955924685,17.763815448993977,3.4159659860969707,174.08413789292842,0.3791964697009168,0.013551125670661296,0.003830036903950583,124.48437991199813,0.00023622901784897882,0.43248174524198557,26.023971668274466,16.700900892605084,7.867938742176442,0.08783011587653451,0.7134276121007291
75,159.0,5.764617664013593,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13878312004862647,0.038046177376728774,9.499071217681033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.42158098509324105,0.23462986335251873,59.37027867452644,0.4129311048425689,0.025397892204673082,17.85721032877792,2.6768181826941717,177.37655451755612,1.0655740267131717,0.00862125883830763,0.005914208784177903,116.19761078868707,0.0004926970554015972,0.42417365865848333,23.932715923494776,56.1994830166651,41.045689643396095,0.08783011587653451,0.938521988866467
76,159.0,5.736890195000697,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.15268114660547846,0.03722295288053589,10.315990366116583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.2662782023875769,0.2334942036793811,20.833865533521013,0.29377998681619144,0.022235634266285303,16.495129598624725,3.39649450648813,97.55760275255548,0.16805500106169408,0.027960035528181947,0.0030608619756636027,110.21262969247456,0.00039356025635397103,0.12950478414708416,20.006868086784237,7.83072802875589,7.484607383128029,0.08783011587653451,1.079926745015279
77,159.0,6.504988646449199,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1250167627819552,0.0372307307283078,9.246735446539585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.43439519136769184,0.23284058394868154,63.63418015664374,0.33980716903018465,0.03724360301947198,16.02957404179756,1.7864338227162733,111.4527319871352,1.1886568498819896,0.025287527816102353,0.00445041511686371,131.13231859258696,0.00042925828768694476,0.632227807977585,26.550457697772213,15.498601205889607,37.58938089059371,0.08783011587653451,0.9394741398586876
78,159.0,5.872095446643285,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.102950002752127,0.0375088139258299,9.590572120455057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.9029218935174476,0.23498402547648137,23.167497095527914,0.3136471354908503,0.02633345105864448,12.113756535686539,1.1457812733532822,244.5229539122722,0.8957455331134516,0.014179287565975515,0.0018104515689570176,192.65413249269005,0.00032512343812902625,0.37404495277398686,7.376022116234223,88.50891198085334,38.49319724043328,0.08783011587653451,0.4930141977387598
79,159.0,6.575387509094439,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1292098764211316,0.03683644562994233,9.756895884462622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.8006528110207787,0.22772779096619353,65.60330173864006,0.5652365923671149,0.008028064632537541,14.891538623546252,1.0100900555166725,151.0216743781287,0.9664626954067441,0.024585209434958195,0.0003876363936947677,155.58597667823256,0.0004089657542227564,0.24347811940372482,2.9009196102843036,60.78843824760689,18.7131979459556,0.08783011587653451,0.5690234065664243
80,159.0,5.915841018016837,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1775991970154844,0.03402545481834984,9.967942569047054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.4190761672589354,0.2347500299663209,62.459850891759345,0.3203538899030275,0.013670453754162773,12.543569875365408,1.0045329531080323,354.0046328830142,0.6534215606874196,0.0018299182181680384,0.009077066677919502,161.04791328691488,0.0001361248359968149,0.4272534789059288,11.667874148972057,10.112541613792132,21.643168060494453,0.08783011587653451,-0.09778927026608535
81,159.0,5.521390131266682,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11286858875820488,0.03771398415637942,9.566281451853152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.6363049740581058,0.23380835228747565,59.50749944787513,0.39445224830508757,0.02170635128457652,11.69160380725409,2.260186812025562,375.0791258593199,0.37286634282808306,0.007426922626665082,0.001798965834912571,125.08947328156918,8.507501994411249e-05,0.15760179867167134,5.784192747787224,1.935813083937654,31.41528940223262,0.08783011587653451,0.7497125311920239
82,159.0,5.633387089397579,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.15360179657444162,0.037565627968226566,9.710098468657709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.7998325585643691,0.21437497094148408,61.832686828818886,0.5825842778964245,0.04185870340972769,11.902121770571629,3.2030692622434693,369.9984228523538,1.3657548594728648,0.023459295132834835,0.004619172984606832,138.3313374395765,7.577917754542607e-05,0.23910223077502854,0.6790523246969031,67.45061837171556,4.574752438102905,0.08783011587653451,0.5454517388695238
83,159.0,6.4762119377891,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09464953698284125,0.038433896971993356,9.255266886934315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.4832961229317187,0.23498035963606945,41.885364865152575,0.6406209169318874,0.021374532673253694,11.84999110653906,1.86578520359672,274.6427274780788,1.1252114035616525,0.02488362614234119,0.0018289714674737914,181.91541398649716,0.00021168317414423094,0.41401358014649575,17.37631427314565,47.06521957361469,20.300535604526505,0.08783011587653451,0.9209404340937745
84,159.0,5.976351698042002,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14748796075521464,0.03710409833701964,10.145452643611458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.18398071522153803,0.23222810116744963,41.063988388851676,0.4333644964789968,0.011496432080208598,12.27917887945426,1.4678702574287743,193.48507653404354,0.5602643430300813,0.014746001180355454,0.001957354788512478,20.610918075575903,0.0003246235441190289,0.010940424671093574,31.054485836872022,3.7051779811887995,13.49872331403016,0.08783011587653451,1.1674174180315817
85,159.0,5.840039440837,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1280284947350837,0.03911838618723942,9.380151365723892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.5163880190294802,0.23481100949623704,61.84319364307314,0.7071042027569081,0.015141939794275533,14.680167679665184,2.103395234029604,147.96663260110165,0.34553818316397805,0.014912956395629071,0.0029016703653545932,15.704740658506818,0.00013647972196576037,0.5749041734482248,22.108689467356765,30.29384609416211,40.21256975041763,0.08783011587653451,0.8544695802437705
86,159.0,5.6920090263462075,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11361349339207472,0.037219311101677595,9.523597000287122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.3815724048092384,0.23167377971501701,20.465750506533215,0.38143343411469616,0.049149678763443914,18.40216001464756,2.2972973919199147,329.3365561895367,0.6655680405929701,0.02033110691560502,0.004217579127389401,160.82656611517749,0.000136073712681323,0.447538541263153,3.9346146183408743,65.40001704048181,4.815629568486034,0.08783011587653451,0.0037001958070213697
87,159.0,5.842312791145966,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14396257626107048,0.039602192191530425,9.801807514152566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.433549825563489,0.16408608153567797,47.502246444131224,0.5213403010858252,0.038432269693396935,15.853546108472882,2.7362462531184573,177.71645567121772,1.6520293312912344,0.019954886417104172,0.003989565823271555,29.643939755095687,3.2992672599970186e-06,0.0612993577468815,20.0103453935844,57.15084995169134,31.695320135651322,0.08783011587653451,-0.07862630781622519
88,159.0,6.082886530803169,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10264277251357783,0.035796945435025804,9.939040438427709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.47494423344476905,0.20933446320893276,65.37282811234041,0.5172668280267495,0.025467548191213177,15.814038330506083,2.6580839170558708,115.6919520553821,0.5070044903640705,0.005977839850656331,0.006627987402686489,57.18937516128561,0.00013905264861749229,0.2999956206683115,20.697910444552765,78.87186262979449,8.99868958015597,0.08783011587653451,0.9212990880499875
89,159.0,6.385521457737829,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.17358131718782446,0.03549626148944825,9.735835002841856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.3516128340593039,0.23448345735665513,63.27652461896776,0.5538926631167215,0.015728148080970658,14.890372386119717,2.2035108056516903,108.64288047207411,0.6552956350686601,0.015846135768506665,0.0007898268512886501,85.627473559839,0.00046913657101295777,0.4977376295485925,6.231491164774041,48.829487587814995,40.02693951774652,0.08783011587653451,0.9736919427612062
90,159.0,6.526790714641679,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1003176319944517,0.03848434877563186,9.5437686012198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.887762686605822,0.23114865750233257,57.3914591318399,0.5078002008606848,0.008764196548243773,12.836757557069971,1.5403152067442438,299.7217669739888,1.266692286780163,0.02461870186803264,0.005285960950298249,151.85484768311073,0.000324584389239268,0.020115389667289207,22.82854545334765,23.571710867176392,13.02804049563519,0.08783011587653451,0.5108057754080608
91,159.0,6.03905517260463,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10206261059408521,0.038764706746958325,9.61447828517628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.7762431462153043,0.22884146723051296,62.904399534754724,0.6525954136587369,0.042754702007446334,13.333379995751429,2.2496098224807333,283.8848396368085,0.2633805067425531,0.017743047053302107,0.0004716853934220977,98.5105059704517,0.00042238475384217107,0.37166308709145324,27.28131762195553,5.702316158728517,18.94489240503663,0.08783011587653451,0.620580337198945
92,159.0,5.77610839629864,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.15092671878820568,0.037122152513583764,9.828249449325575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.33167373396428723,0.22960699427266926,62.296649204083,0.49440103458717355,0.04334653415098014,15.504569319943366,2.89672757506496,219.1599304985504,1.3042756760004335,0.02213919288887724,0.004872511782961651,117.14076521696823,0.0004895950145060635,0.2697932103673911,10.034005866887076,64.0898841277565,15.855169039628935,0.08783011587653451,1.0162856412558414
93,159.0,5.439700904871076,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11696034653816571,0.03612430694312207,9.593239441178742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.38648026824333265,0.2337755745893944,62.30146373430695,0.4170593679228841,0.028087290671366307,13.280199466905113,1.9988879078224344,270.54126677507224,0.7774095281104485,0.02901101301457981,0.00048541768285078783,101.32961599327265,0.0001051653350992799,0.25770635512069207,14.14402862324312,54.02762444999497,6.642708835104656,0.08783011587653451,0.9954454792268362
94,159.0,5.481662001840641,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.07569588124662467,0.037886680280063936,9.918825577182268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.8685994259736369,0.23498622112906487,59.61303422084999,0.49565726288609907,0.04955355442600558,16.54376420823198,1.069866569653381,208.40594395751552,0.9537353110974334,0.020653352425633813,0.005471867438336207,141.23713570898167,0.0004359172012562121,0.29373311722741985,10.950846602064054,85.68705070959221,20.812181745900993,0.08783011587653451,0.5545907867880729
