,t,p,ph,q,s,ewe,na,k_,li,rb,mg,ca,sr,mn,fe,ni,cu,zn,cd,hg,al,sn,pb,b_,si,as,f_,cl,br,nh4,hco3,so4,E3,cu_3,as_3,sr_3,pb_3,al_3,zn_3,li_3,ni_3,cd_3,E4,H4,E5,al_5,li_5,as_5,ni_5,mn_5,zn_5,sr_5,rb_5,cd_5,cu_5,br_5,hg_5,pb_5,f__5,fe_5,b__5,E6,E
82,159.0,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1672860827600345,0.03817589711450575,9.62525184884059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.42713753898635637,0.23253393788111193,59.178950824000225,0.6080106310069292,0.01719322128860049,14.030305694304447,1.9417883902034911,222.07620026760875,0.9489715639927063,0.00647218833846506,0.0010157360677663547,73.9922822652574,0.00042134190035030136,0.2898226810167611,7.032123812806852,39.2902950212632,21.14628992835357,0.08783011587653451,0.9044624722619438
83,159.0,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1341759225456071,0.03509703708678083,9.490267987677496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.6797241618417899,0.03163044943892377,63.16960607323856,0.47197075887333745,0.04205600640245319,11.832803596893848,1.8443860936620795,362.1221117007268,0.9868391718258335,0.006596296289172267,0.006162835738719428,103.82730130447884,0.0003770920664781673,0.41630647237551754,31.27609197621347,32.523089840574634,39.59015773914565,0.08783011587653451,0.6849860096209375
84,159.0,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13549229194531567,0.037999940015622485,9.364260893960942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.0425880931269846,0.23494086461031133,61.97396619728818,0.6613434839272502,0.03288773154207584,15.94037826394351,2.6866402547866297,165.99805120148014,0.25621969482048157,0.0010827109451546411,0.0010271099596106219,30.495575671382237,0.00046421509467923654,0.3744260765093394,19.284438131467557,74.60425709784276,7.565479531425587,0.08783011587653451,0.32080570893603416
85,159.0,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12865400908657007,0.037004025761100776,10.347959649493305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.2210382772355641,0.23490193643296767,53.97771672117405,0.19895530558263172,0.011688460865388751,17.483032578653777,1.7803771052450272,315.1304855264111,0.6778336939448517,0.01953096663722178,0.0019049886036509342,169.1902183121402,5.260113007160561e-06,0.07145358760259998,5.568007014992145,12.50931867936807,14.312710637422008,0.08783011587653451,0.14919380768620033
86,159.0,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1067923169176145,0.036452969724831766,9.644447743700143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.3728330799257196,0.23495729738507862,66.12311976374676,0.27245469823431895,0.03406990250047161,15.363448358072645,2.247332408905678,278.4242520961106,1.1875154298315787,0.005803930959024347,0.0008107810026134285,118.79140598890135,0.0002547065995860827,0.05805086469289261,26.537421946870346,66.63137767105255,24.54041768354033,0.08783011587653451,1.0192606971650002
87,159.0,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14552679213255626,0.0363815244856311,9.92459665458493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.114713875181394,0.23390633053177154,64.58506664616282,0.23377710242262906,0.012387842876068242,17.59946620544834,2.437922660510266,274.13478491834746,1.4678921360169588,0.01877440679762713,0.001285479588853937,122.54586563778737,0.0003479239790260475,0.35547768415110287,11.484504549413467,89.47194610385063,22.244543514109814,0.08783011587653451,0.2386454266943841
88,159.0,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10856642135714895,0.0377019897695844,9.770011068332323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.4718956340781888,0.23304881018088242,64.64098187839765,0.5642077380691368,0.026424435469949378,13.330034891562192,2.5441877830782134,358.1506727173857,0.6345329625407216,0.028713997818975642,0.0007959051934665368,181.8050026583232,0.00022370771570712312,0.24937193340861283,7.41868054861947,59.28841410988265,24.564402433348636,0.08783011587653451,-0.08157596142700323
89,159.0,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1543626658388362,0.03762282311867081,9.818801849867878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.6127817619408078,0.2346810062829322,55.2657704767236,0.48667372295762973,0.02186293841998037,15.052515125134965,3.4223204195606027,262.03614521494796,1.0361088391498114,0.01943314415510691,0.0036514705592179887,4.333428491334527,0.00039249987505939965,0.34734436139617003,20.08595808769007,30.283081607532946,14.909957815951543,0.08783011587653451,0.7317416662286905
90,159.0,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12097938568726013,0.03532327220000438,10.191815639142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.2903804462548403,0.23281536621209878,63.318565935177354,0.42478704614162227,0.015919493215994427,17.741742738548172,1.1683130420679433,201.59003316052602,0.18625679744973447,0.01650534406013351,0.002264239044760344,101.27967077942536,0.0003789718185398572,0.18593028285254698,24.66375709560615,20.31461341519674,13.86100251287581,0.08783011587653451,1.087526262066234
91,159.0,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11566762751007023,0.036973411104197246,9.739435454735887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.2603260400759981,0.23451184698046976,65.88588411275441,0.45802115954927597,0.04756548252216597,12.496412713162572,3.4289037138470646,103.86517274402628,0.5768986651354543,0.018349717085971433,0.001337104790489505,181.18584899360357,2.24431702791989e-05,0.10176186248152284,26.311814044710836,60.21024182039471,9.464258390726645,0.08783011587653451,1.122892426422266
92,159.0,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14211189239590527,0.03806410304835789,10.17375985305091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.568485385254766,0.2345615597199605,62.206486963164764,0.46118989072026445,0.014669103404863892,15.77084892135641,2.8882626756289307,141.28712730281916,1.0785182371287865,0.0058095213901968035,0.003469394338238166,187.85185895216685,0.00015898401570529515,0.42373019382486155,33.00085286059426,19.82033316941276,16.742154492930045,0.08783011587653451,0.7882888163576632
93,159.0,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12686871767450442,0.038433689400483376,9.494767646533038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.23827169195807277,0.2348915695920733,64.63843728346303,0.491330668708832,0.030410843715621593,16.655878339837322,3.2817538608823007,137.75967027778697,0.5681971840406117,0.00981860500919956,0.004160869141557279,27.19132698360707,0.00037542405376268296,0.09512198811548774,5.68186283824687,45.058437380888186,37.1032104688961,0.08783011587653451,1.1337456843757572
94,159.0,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1102726168503286,0.0365491879147902,9.670295815898548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.3407305112383455,0.23496904712049085,4.979947365713785,0.3129680804966409,0.04090852655080376,12.778764340240043,3.2344240260529764,244.70635913020695,1.3829202767584219,0.0076480597633434046,0.006085850699862947,87.42371262289227,0.00030180342955353473,0.14793365309802534,16.934913424575882,29.628644460968328,16.265520965750174,0.08783011587653451,1.0478829659196605
95,159.0,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12669146715346474,0.0373216321025084,10.09961011134221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.5871849840126457,0.2307334319321327,62.01913445820333,0.24873631750678996,0.01671826958404764,17.26099367833628,1.2288280190976717,250.44924174527594,1.1519512294261347,0.0258986694889514,0.003395891690348217,17.349897455274235,0.00010334866998974673,0.4920025105077246,8.553837064480172,28.925839967230285,42.87991904391913,0.08783011587653451,0.7850096428422241
96,159.0,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12018005619586267,0.03886421907817042,9.705999939246606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.5397027900303851,0.22254063943861413,38.203018596980414,0.3911093329481365,0.02096074428958688,12.925322158173728,2.0933721173811595,293.2208284927658,0.9577617292236057,0.025439272869385757,0.002360555287922771,125.65231575784216,0.000310752453556489,0.4331340682213522,7.366709514374517,65.57628652238489,8.369722789453414,0.08783011587653451,0.8390032477820868
97,159.0,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08721775708817989,0.035334710794400925,9.126644322862365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.0888623227129213,0.23479557529883446,36.029981018622436,0.5359605319853002,0.007577712855707674,17.939632346212534,2.0037143351365394,326.1776067536454,0.6828454700235185,0.012870838248042896,0.008592347079863857,66.83997979187163,0.00037598193934591323,0.3169025958705133,9.954123293910214,87.30049020133936,13.923152049723177,0.08783011587653451,0.32280601420723337
98,159.0,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12696465701220033,0.033203267584961234,9.54187367292769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.7237748974234025,0.2349422995017706,65.78986882272305,0.5743449991947253,0.046694879906275646,17.810238199597343,2.053992353576308,364.6674557337216,0.8701771180274398,0.01232451402429495,0.007976754683173375,35.552665627586904,0.00048077825585239906,0.3067297029868546,27.76629509612454,12.220415682305417,17.386566401066045,0.08783011587653451,0.6481465395727317
99,159.0,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.15566947167733666,0.03632307269700058,10.019799972143273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.7995361684074236,0.23352579354471242,61.64202443218119,0.38225369424585126,0.020186630530661925,16.69856592699368,1.1418291491436936,241.39831611527444,1.046699725471854,0.004018100408914776,0.0036099907262024215,136.2779311330712,0.00026916474848253,0.17504235778780564,21.617519511900152,25.618176322764906,37.27902689960041,0.08783011587653451,0.5436804539235743
