,t,p,ph,q,s,ewe,na,k_,li,rb,mg,ca,sr,mn,fe,ni,cu,zn,cd,hg,al,sn,pb,b_,si,as,f_,cl,br,nh4,hco3,so4,E3,cu_3,as_3,sr_3,pb_3,al_3,zn_3,li_3,ni_3,cd_3,E4,H4,E5,as_5,rb_5,li_5,sr_5,al_5,ni_5,zn_5,mn_5,cu_5,fe_5,b__5,pb_5,br_5,hg_5,cd_5,f__5,E6,E
468,159.0,6.551214693555042,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09217909454236313,0.03709632666745381,9.322610232365127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.7333124542417182,0.7756608950438297,0.10209846882766475,65.81781180674949,219.42739137111553,0.23498290839335975,0.02409446388452806,3.129711435068331,14.99999800973834,0.006098560686610178,83.58355109373973,14.103232719479971,0.5842611076982436,36.89894380016198,0.00042361638568209605,0.015633284915788293,25.471439134649565,0.08783011587653451,-0.3266054547757468
469,159.0,6.454742043889818,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.169259989544032,0.03883723236190948,9.663564996078227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.8588001272753722,0.3300191380557995,1.4098327760028566,23.956156425763055,337.6110254450304,0.22596713604579607,0.036346104553051636,2.0475816105517732,16.298512373886428,0.004392547981262407,37.91300407535544,5.715866738600583,0.6365469876895135,121.41340360330001,0.00014629784367136168,0.02140486390950465,8.117876977670512,0.08783011587653451,-0.5291740228110698
470,159.0,5.704678063716763,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12045920760671425,0.03758227450503088,9.809002398508381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.21212134821902195,0.5885784782361219,1.1820954720352865,54.64714001157467,328.8153847773011,0.23492876912664065,0.04233634539616934,1.198761715984848,15.797579396731873,0.0006870520098934434,1.4889200126197766,39.790612575336496,0.3540373744072558,43.161533324475485,0.0002688979034172524,0.015974323157586925,6.796417124392022,0.08783011587653451,1.1663055381825984
471,159.0,5.508894237475623,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09330963376989092,0.036538674362809456,9.22296635366075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.4221620789061689,0.472122815440567,0.5189820714400731,53.09060446355796,371.35460203844264,0.23499823287133975,0.015890469165228828,3.533401567982079,11.618343208879711,0.0041249048699796825,70.0001759293927,2.4151340885803343,0.5600915844407955,126.94885634660855,0.0001984429105317786,0.011653024410143728,14.207800921621029,0.08783011587653451,0.9834143813322748
472,159.0,6.552266226071672,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.07859704743770109,0.038481066003173706,9.403855655720818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.2521020071519922,0.5412299063116682,0.6652701665962328,45.76424396384544,152.55216984000728,0.23364519610631865,0.024844219409132173,2.856279147977711,14.25219612459266,0.003398466198876419,5.064980137495103,0.8117922904265974,0.0039259547342524685,136.81206460244536,6.138582124710835e-05,0.00991807257936467,1.6984533858473099,0.08783011587653451,1.168187039418641
473,159.0,5.693043491392572,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12759270651606328,0.03538996785019021,9.855220034357373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.7788096175997087,0.30182771028939126,0.9935528997562382,61.43148893578003,295.39178277131276,0.2340442572794392,0.034099452428721845,2.881245831652919,12.44404607825955,0.00017321258254818328,22.085954110770768,4.1213730740803065,0.4295160878275665,166.2465906916047,0.0004706777361120854,0.0021872898884051127,2.89208296757613,0.08783011587653451,0.5924837698925625
474,159.0,6.314003975964963,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1461406612083543,0.03452856828542995,9.316293055071187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.8469592026637971,0.7489576891535202,1.3522590525748055,64.08328468817493,177.5013767340175,0.23176404362959985,0.017161816357695533,2.8731806110574163,18.5073509500654,0.0039545702245852654,73.32465859317492,32.64052995705988,0.4412129352426894,131.65550573978697,0.00038691445204993457,0.014596993208791133,28.073483766531492,0.08783011587653451,0.5057862301361832
475,159.0,6.053087278333534,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13584811475946038,0.037275568204563965,9.759140624206344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.09982321470425846,0.418807600243132,0.5814814553273049,50.91735829283052,111.88532820084733,0.23485213255122891,0.02381900912221718,1.6535439473173466,16.458975683479018,0.002474250323070204,73.17396624217379,12.16189009076378,0.5586393770798805,5.445169837476727,0.00040910593232240043,0.02041436900131913,10.011067608378607,0.08783011587653451,1.2632147645446157
476,159.0,6.5201533107429475,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1403236328223878,0.03564789411276336,10.510808240351398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.7623113343879675,0.1599737063056549,1.4296967391714799,65.58946430132553,318.4528245716057,0.23474226479974852,0.007739414290360991,1.6423431480752417,16.609621785587,0.008318203817890713,15.2470438791171,4.573580354071388,0.054465879998244475,130.73187999251053,6.475625495560467e-06,0.00021473736980585743,14.9708486588855,0.08783011587653451,0.5962511267979792
477,159.0,6.595070612681107,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10954900787251838,0.03717284310657353,9.922156947949237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.8904713771277122,0.5204733611894595,1.3014941945972986,33.91916547313137,359.41019699298806,0.19767157100930657,0.008258755711785465,1.2477209171735313,14.962439775644082,0.0037156562283071834,41.69534676878103,34.26065126918508,0.40561520568830506,34.671705755116065,0.0004218204978330441,0.029585965385317103,4.534614460270202,0.08783011587653451,-0.501134290991896
478,159.0,5.714292542677739,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1097418008253558,0.03643473675732621,9.482135607048688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.3998465345670238,0.4087752358495456,0.28216054889577685,47.07651409287993,333.31732739745536,0.2344593475566947,0.03181645973943372,2.349584035763495,17.083662275154786,0.0037185548844644624,13.83972070713558,16.91208386659333,0.2659166447797111,111.98619029548667,0.00017424120798148246,0.00552745347262653,28.53506689865515,0.08783011587653451,0.9892977586159548
479,159.0,6.354324209625683,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10697168636145472,0.03504468536463541,9.503731155015242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.2719353245435463,0.6591957009119822,1.6701939544647377,60.69580962047842,361.0241157381721,0.2287853624635214,0.009219104836818447,1.631816617569301,14.587277521497404,0.004148217285785018,26.378881245906392,33.15181858113094,0.08725897365426707,183.15137548005504,0.00010282040401582443,0.015430015931760037,17.161663445999054,0.08783011587653451,1.1199790831033334
480,159.0,6.0148025881727625,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10815390593636726,0.03708092977109546,9.961022019043954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.587075558182847,0.28873289592623047,1.0202360119908707,12.36576597964033,267.91549564059534,0.16873622813648523,0.026386846102776147,2.8394353703712394,13.042930242314496,0.002975567386079051,43.42591175198915,2.492809035229772,0.3388356966170598,46.74047207827348,8.848115498356562e-05,0.007320772852047912,4.461026692131786,0.08783011587653451,0.8036566298891203
481,159.0,6.240915540422525,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12412100464444824,0.03928073037500955,9.422069869668801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.4985822630494991,0.32945543311972353,1.3931592554952672,57.2518417332486,351.8978772822661,0.2349745948668922,0.047852003131322554,2.8918294403242624,13.44372130713516,0.0034721172611445516,13.620350707541707,0.881926223316498,0.31286038637476143,18.458029182670447,0.0001765210879462405,0.006748898497150324,12.311006286695436,0.08783011587653451,0.876182826314387
482,159.0,5.836492574667245,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11634929683828384,0.039617832548899515,9.343582685332612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.18069620797010041,0.7676432120706885,0.07358750324141948,62.37843777973363,177.9261520524969,0.2337587186950684,0.010267346384806569,3.280654180696307,12.35859088014083,0.0006383806165500651,44.88214443309877,7.551530817478946,0.20618444286509957,126.53431183130081,0.00044861826892430006,0.02641282459922005,9.293484498772328,0.08783011587653451,1.2018405891999502
483,159.0,5.472459775426656,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10482074891500931,0.035923908799792,10.031076085118418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.5910214390534061,0.41944606891572,0.30012940086174184,30.547384338896244,269.27572254208707,0.23440382997950693,0.03990979582034129,2.7787063975637256,14.008574886309443,0.00701375910145475,62.39609694073114,41.55539610619677,0.21757462379949483,195.60562140785694,0.00033615632247871615,0.009749220062439423,1.283979101692759,0.08783011587653451,0.8030439060399192
484,159.0,6.408073130803876,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11859858500240013,0.03957729306811228,10.008230967477955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.837946674166486,0.24210960692752181,0.8794426207560545,58.23687911788633,239.07702196730486,0.2339207243751101,0.04739487594615963,2.660445059476428,17.55664084798631,0.00027824129265823487,42.735978723528255,2.5723647152723292,0.40850037353384766,191.16721350648783,0.00043920958967415264,0.018838017488743856,10.852686146923462,0.08783011587653451,0.5423408348394484
485,159.0,5.548222794044815,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.0969240640078502,0.03727206389979044,9.403066888463073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.5917110224684456,0.4260194125386068,0.9312466414525413,61.60692408887457,250.60902712946148,0.23301523935974797,0.033833051116850484,2.787301403360079,16.286448815013298,0.00517729282450597,5.172086271857647,6.410200995982717,0.051291986792725244,121.13605722195784,0.00035432086809589696,0.01875929469233403,19.170746416311452,0.08783011587653451,0.8102510075320387
486,159.0,6.378762820453478,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14484796674110909,0.03916507447955011,9.618070428110256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.4881215022089648,0.4547837244694983,0.2222827689028809,62.28906101079366,104.05851656203038,0.23470080668950244,0.026608159079891787,2.2707343463697436,13.47699408619587,0.001251773572510955,70.83436903008862,3.810479542206866,0.20784992971093913,114.44930877312216,0.0001388053461338185,0.0006464592444155082,13.302167825329256,0.08783011587653451,0.8659166250582606
487,159.0,5.413715013658933,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08344728107279152,0.037864387420978016,9.644011056522196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.658041653997685,0.6066305578386415,1.447579549119806,66.17369721787789,142.13074727036403,0.23421990205658863,0.028377160286769388,3.31280363241859,16.149647828709718,0.0035946278374623048,77.05060382962604,35.42360681272054,0.3335832112326533,186.77041612293297,0.0004538490562408949,0.01103673712272994,4.430951148825993,0.08783011587653451,0.757397158937858
488,159.0,5.437304067375069,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10320366515675705,0.037033397586681824,10.08287012792464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.2918524143967594,0.49570279622393576,0.018819445425844766,63.40953843598711,369.1707090720453,0.23021436326876754,0.028965007433976075,2.898432704376127,17.342614442863418,0.0028985132407192615,76.88237963767818,11.29389248193581,0.5017352771809275,161.49348526689647,0.0003069704845327664,0.0223142885971851,28.52184438413187,0.08783011587653451,1.1038300144548179
489,159.0,6.528371676091598,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11342968836884963,0.03736788943383586,9.480373686452621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.7835055034648045,0.7068731763666368,0.5447065212732051,10.879211792462002,224.5545668771682,0.1421727085907228,0.03226214313905419,1.75581582883302,13.040641261431311,0.002808800505686895,2.7209687001116336,10.090432409981581,0.22736936578481132,98.5478270840874,0.00022921544375771415,0.019861695169286344,27.392912166076453,0.08783011587653451,0.6019509021746803
490,159.0,6.514121914747524,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09390847511226842,0.037987489944661605,9.752013064760288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.7621875441164674,0.5234260696481856,0.5037150152933917,60.375718983235,225.58172805386357,0.22570634971499398,0.025786661987942373,2.8086183505706805,16.39481097697313,0.005972763883809071,75.38741702565231,32.40094874643925,0.40159880206222065,23.78678639696097,7.752050313302089e-05,0.010717123192557547,35.475078645079336,0.08783011587653451,0.6427900747795986
491,159.0,5.951146686418524,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10645538295758172,0.03532395388896688,9.714550648953049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.7161828673750864,0.35348776175163754,1.0212871643016581,63.83130390395495,291.2518833677378,0.23359302073316668,0.04885200646127402,1.3061318521907053,18.052361027201382,0.006684036043855804,25.550368492602946,21.902095577961546,0.09478258057189144,152.56709433830716,0.00010366378413630706,0.00618359470786336,25.068245033763535,0.08783011587653451,0.6762478436756663
492,159.0,5.662488255242722,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13852490622810362,0.03618597158428681,9.688585019706036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.6964848397577031,0.6016914951007445,1.2486563537908468,65.07845948664503,256.44218701797234,0.22470751290208374,0.025058029177623984,1.1985421089550217,14.695522786291576,0.003589520885103,37.86420557014661,8.798703079116803,0.02748015381547562,131.69225434313395,0.0003858120274831841,0.02999325100563825,21.18012651658783,0.08783011587653451,0.6638763480225278
493,159.0,6.593423751646364,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11022420726961027,0.037444483709966184,10.024171424987575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.1338531718854994,0.49121793163236827,0.627121760120927,61.602932867578964,199.80234421845464,0.23044519570693828,0.044468472095532195,2.6116950483204815,15.220088085065308,0.005585798204998227,15.18103159888235,38.880473310700204,0.04111756102644785,182.0285764426004,0.0003129103692997436,0.0006601130231607644,2.7229561382325507,0.08783011587653451,0.2548087148532248
494,159.0,5.644430236770412,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14546730668048471,0.03687519641223736,9.358743346589376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.5253240007602662,0.7137161931025441,1.4182284866097257,64.12601123856777,298.893492900744,0.22708532922219463,0.02260290929002974,2.33463069694225,17.008396776078712,0.006275309960839343,22.113305171098116,16.7827664245539,0.32848242512930587,181.47273805010656,9.105485161419736e-05,0.014279998797160132,30.68670007617382,0.08783011587653451,-0.17190521343241655
495,159.0,5.680599404606455,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13661424025138047,0.03607995263423353,9.472731064947155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.5392719282009505,0.6363261303553273,0.9943526827513599,41.68984273909481,347.9477032138639,0.20598329314235744,0.044239051019494983,2.9541300224246214,17.679788587915134,0.006193753730360872,70.29315009564507,27.898875346349275,0.6133179311179784,48.02749959836496,2.144754886179123e-05,0.028526729970925223,27.823858958840496,0.08783011587653451,0.8229999255560034
496,159.0,6.349999699264572,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14533793820890226,0.04004995580069256,9.60805385970107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.5603538700080134,0.6360377431814374,0.3131446305312304,50.13068497277559,263.53828991917857,0.2348088721324902,0.01795041247938418,2.3071408851805515,16.699626033492894,0.0006408885687611908,24.293053478100752,24.163299598865432,0.5516159427994201,56.261653699257664,4.098959464958879e-05,0.009017976089146462,22.86639633192888,0.08783011587653451,0.7931942857914189
497,159.0,5.530278699314331,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13323376707230075,0.03601659165814344,9.871034884815371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.9133895984865091,0.39461069982299524,1.0551661122813563,56.97717589735168,208.14128712819777,0.20816712273245236,0.047356106592154786,2.91500466723188,13.543151888220825,0.0013542988114747096,55.25012356464458,32.34954282374105,0.23987212059854152,4.262335925177166,0.0003617215315501969,0.010429361300851116,5.70259017850629,0.08783011587653451,0.4522627284495246
498,159.0,6.155351407414213,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.16005455443018068,0.038089178019295226,9.26756488055106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.39215798765455373,0.3854580203877868,0.4230158499305529,64.9293593965878,244.15032251327077,0.22534795400235302,0.026574317921799703,2.399883933725868,15.844837004876203,0.0016219019182689425,38.335941795608534,34.71306394972799,0.2246676212177756,185.03426811119184,8.065025277594661e-05,0.012801033881189805,13.665141426235447,0.08783011587653451,0.9466735519235999
499,159.0,5.767803491340731,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11208626973478626,0.03982474789349902,9.866898435773605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.2067204627050138,0.557575523493563,0.22952784072368373,65.92662120188473,146.8047476303263,0.23353461542867981,0.01625855988335513,3.0742341591836957,14.634185722928494,0.0010220592959980042,20.996939002972706,43.890349494668634,0.5030543640628815,123.75878023956136,0.0004704514618727747,0.00446193320735469,2.049616883604107,0.08783011587653451,1.1800793615685343
500,159.0,5.6970141332062125,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10325532404013545,0.036287140697439504,9.438347877266429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.30064024922753063,0.7058371564103202,0.8136110872501249,58.8131890842686,132.33795529111472,0.23478009729778318,0.047302849289183414,3.1430490888977975,15.607986828263698,0.0071026669242066605,24.032000589292164,24.565437022280697,0.2886002498199583,127.19717783874854,4.351473372726289e-05,0.02191408890812859,1.6390212628145706,0.08783011587653451,1.0949905207406683
501,159.0,6.19481527283037,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12554465812534726,0.03393164510372127,9.557179692427182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.7733669392300477,0.3509771049032687,1.1415075946534592,62.87129198226781,196.71289953289912,0.23395683615993484,0.03806206931666948,2.27764793461149,13.767255600906433,0.009447090403684542,21.144779495106103,40.03058978838064,0.5071399454219294,153.87715993680524,0.00024484483680909454,0.01355178002841645,7.188223191322584,0.08783011587653451,0.5999744966529396
502,159.0,5.8441571968214205,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1215506906282254,0.03920588480638114,10.040317677885913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.8550844053829583,0.5183974874861017,0.5723349963610442,63.10262421083184,186.59967425727655,0.23463369829891953,0.04524110403189952,1.0222833133027234,12.701188759362914,0.004518759263560334,70.06033334733672,37.82243748974439,0.17775737315669168,96.09493844984682,2.4244213731546005e-05,0.021588824747048485,25.465181288903462,0.08783011587653451,0.5222509979971509
503,159.0,5.897922654222877,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10988307754408887,0.038685983879309896,9.673276225661855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.752714445274718,0.4394189555185791,0.9268166649972528,41.32813866030156,238.05329704003287,0.22583536399250598,0.018642682006225424,2.106158810829613,16.932476342069542,0.005183729503967932,35.88346712261229,38.56651198581537,0.5500564150227207,26.145289269413674,0.00038128245278563113,0.011933891351784643,26.019691924948297,0.08783011587653451,0.6362885711895276
504,159.0,5.6090227523827565,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14050515462719254,0.03736203173699293,9.721678242304085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.7945993256906423,0.30313286242097254,0.6993880174690987,64.15271803119552,133.2759749142118,0.2348013480605714,0.024361261971640902,2.8500445838766333,12.725572724258912,0.005035352004325896,4.099101065658008,4.569866566444027,0.27205209361546406,153.65015277278746,0.00027771864594094585,0.003265138603648888,9.323254024377992,0.08783011587653451,0.5637816136904997
