,t,p,ph,q,s,ewe,na,k_,li,rb,mg,ca,sr,mn,fe,ni,cu,zn,cd,hg,al,sn,pb,b_,si,as,f_,cl,br,nh4,hco3,so4,E3,cu_3,as_3,sr_3,pb_3,al_3,zn_3,li_3,ni_3,cd_3,E4,H4,E5,al_5,li_5,as_5,ni_5,mn_5,zn_5,sr_5,rb_5,cd_5,cu_5,br_5,hg_5,pb_5,f__5,fe_5,b__5,E6,E
50,159.0,6.002698748778989,5.275,40.0,100.08733114042836,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1392212939918522,0.037083002500599024,9.867344043471562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4128058250305997,3.0,-0.49984415671472243,0.23478594032468864,59.46056492775664,0.48811639362113524,0.02193718754499611,17.723221694620477,1.5052763093168071,242.70182067573947,0.1238769165037383,0.01087344647191061,0.0005435572363707164,3.869840277226417,6.8408383110808e-05,0.619143234534823,19.412979680821106,76.55314303911123,13.712775087184431,0.08572940048581709,0.8594697748098421
51,159.0,6.002698748778989,5.275,40.0,107.14996470914642,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13134271419670035,0.038117782337991304,9.95145577177528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4080810946201998,3.0,-0.45192920966312183,0.21943896868286794,63.27596833308284,0.5314634197813803,0.03728131009928899,13.731890469183867,2.7415933364450993,261.3829542983265,1.3749904175832057,0.014198196007947913,0.002917126680521657,52.11694416808644,0.00023189671787313528,0.4604790152229747,27.43914716887132,72.20722793368105,18.00000808174962,0.09127780154953082,0.9160869723099085
52,159.0,6.002698748778989,5.275,40.0,110.53486347773539,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08783315327972847,0.037277692912119846,10.009647365414391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40555697282,3.0,-0.962433845415426,0.23478651622290464,65.92815869456717,0.4935051038994115,0.016765867317171515,12.743181828050602,1.5968005413110515,178.59638948906178,0.05264223195869554,0.014508936780345889,0.004143866900150136,73.08704141961171,0.00014760713684091448,0.15117870409021855,31.387636986168545,22.105413438943316,17.553263098409868,0.09391755618338156,0.44920753030822697
53,159.0,6.002698748778989,5.275,40.0,108.18417496341027,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11045980980152376,0.037574414870866275,10.048894929479818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4079731370705,3.0,-0.3775965092497815,0.2343812305979248,64.93392213669286,0.40229297881155957,0.014015027404617474,16.074715827256018,1.9792563171885276,186.27168760200829,0.3655154430795978,0.0032370755308602527,0.004090227267207407,53.21017911867679,0.0003217192109329387,0.46247733149275994,4.699082014327271,15.657328335674269,1.209551037554733,0.09208539280693656,1.0120022108261313
54,159.0,6.002698748778989,5.275,40.0,109.98586892709662,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08390062892950768,0.0358782434426312,9.216763207473607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4062967396477999,3.0,-1.2800893496500185,0.23076683975243215,66.1686940081412,0.7013404760588623,0.02495906029501057,14.248428102817075,2.637618106480172,107.90284730912903,0.9906662304816803,0.004879722512226892,0.007055274272533157,148.8972126404067,0.00012515530861600144,0.04964216532480906,1.348618089944876,21.74259969606045,20.045212677511664,0.09349425476182877,0.13580101583010246
55,159.0,6.002698748778989,5.275,40.0,110.87430797962315,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1189806103635714,0.03955699702228027,9.370446209966055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4043621307715999,3.0,-0.3790121591466455,0.23280303515149478,64.61981599295572,0.7364928668320593,0.02128599035445444,14.35160597668323,2.249005773352652,109.07519955761917,1.4895761409250912,0.013054747986772731,0.0007304910468330847,54.42375582564655,2.0224749297619528e-05,0.3353260932753683,1.8664205826402012,82.07650609488539,32.29845494471166,0.0941859900268469,1.00055535128823
56,159.0,6.002698748778989,5.275,40.0,105.42935285600231,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13196579272866102,0.038302966570980784,9.599020310977874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4097506623199998,3.0,-0.5046561732598621,0.23267777051598132,65.98605112880534,0.5133947551179747,0.04721554857712451,11.561798899456814,2.650246112802062,324.04163139526935,1.6519260463636503,0.014092503529063442,0.0012585771988898517,91.88521243902274,0.0003047933553650931,0.3630305411050917,17.02375604532564,81.46553392081604,14.965016709681697,0.08992800935178033,0.863056705683257
57,159.0,6.002698748778989,5.275,40.0,111.72493854043185,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1945334555364203,0.034928741733089415,9.743245556758446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4050717030349997,3.0,-0.4406215716419535,0.2348790233437213,64.82057648722453,0.25601651325198627,0.032882458329128304,11.820165125501884,2.081970942626618,112.00359481837975,1.383398236669172,0.023573710013454402,0.0054029714153188205,11.914521692256335,0.00027006329090321316,0.3397193443369338,29.76115717399694,46.355909286672876,39.416334589805444,0.09483917737065446,0.8647558532272805
58,159.0,6.002698748778989,5.275,40.0,110.60992759003885,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10701453732042437,0.03799475694840468,9.401427659206053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4051870894060996,3.0,-0.3644854732661954,0.2304366311555708,65.34897454053338,0.31060085266641063,0.04396861521502939,12.522073618060876,2.261211235944475,243.16134380341092,0.383394657718867,0.027168999913911373,0.0055107914024099085,188.73777365476266,0.00022639460472459756,0.05915998806583527,1.5298777875612708,7.525487338491012,7.708814289641408,0.09397176868654115,1.027658847506021
59,159.0,6.002698748778989,5.275,40.0,93.12948679076064,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10042354301287602,0.037956442818681914,9.961189124151549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4169763893285,3.0,-0.5295824354221567,0.23498448203260175,64.96538204830416,0.4077132402825123,0.04366313646609513,12.686407824069796,2.2834867555767393,322.76092032903483,0.46046537488354045,0.017529857363030175,0.00514699717415017,30.09035681852566,0.00021890691632989434,0.36964167228431627,15.365908518454306,6.596680410097502,32.91939332703956,0.08020700583024452,0.8671774167237118
60,159.0,6.002698748778989,5.275,40.0,95.12507829185972,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1803537185113068,0.03980045999009495,9.617748258003804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4154365863637999,3.0,-0.3730438797496499,0.2303924793987352,64.20647736529331,0.27540532817293584,0.04203817715246856,15.846784912782633,2.566209344236589,146.8457037982962,0.9954233135421731,0.00644622383084626,0.0036109160878128777,32.60995561440319,0.0002473846963981457,0.578181693363555,28.65260944657795,45.086221480803324,18.222784013888408,0.0817926336189652,0.9438316217218082
61,159.0,6.002698748778989,5.275,40.0,104.51285768607812,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.15238727059910792,0.03625421742040016,9.457133595515575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4098522694255997,3.0,-0.5025072798033076,0.23495948400078787,16.943361886417918,0.3673568700617603,0.021237385934037036,18.28047471088915,1.0771767900803342,275.8452954249098,0.8655604507525839,0.0036954874178235417,0.006101122919358422,143.797617467722,0.00027198001530886855,0.629756607887097,0.998088414286486,78.23690951559354,17.945207712429664,0.08920605499932245,0.8441637740225068
62,159.0,6.002698748778989,5.275,40.0,108.20168337144145,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12961303346836503,0.03718875106426453,9.620974777488483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4079731370705,3.0,-0.15879890917463055,0.23425521481933329,66.16086867967842,0.2754287144585156,0.04272891967817773,12.330801806763578,1.4785960451635654,201.26961833803725,0.5440029694177386,0.02194786098764873,0.0020137317403829233,28.227255515787935,0.00014648227302791478,0.4089519656271708,5.826411078084606,6.097359636461132,18.60599543238204,0.09209905642818268,1.2116602508556873
63,159.0,6.002698748778989,5.275,40.0,111.62805091341538,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1488284730903643,0.03841097898057806,9.459183596616219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4050717030349997,3.0,-0.3822552489571555,0.15973628886174135,56.36628551407646,0.6621560068063383,0.02754380594319749,13.044946016219466,3.3239518330269027,274.4607682699983,1.543416889110682,0.010259245254545558,0.0051826623843029065,97.24187428706186,0.0004194546012346789,0.4269021537411574,23.79186484107278,3.419385925975319,22.55668400423194,0.0947638408026135,0.9687518217900932
64,159.0,6.002698748778989,5.275,40.0,107.86433602260168,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10323066428681076,0.03752147256224424,10.418994573101568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.406516728617,3.0,-0.31969936113922454,0.22755898909917627,55.89414523168128,0.3027476500123603,0.031134836466081547,12.677236213541564,1.207842893294805,153.35268389468035,0.7654866536442827,0.0077454409750808036,0.002865211274078722,93.92001674473663,0.0004008288462952992,0.5400361823712595,9.326074124487688,85.94499613207893,41.5887166850932,0.09183574142269105,1.0754224446136558
65,159.0,6.002698748778989,5.275,40.0,98.38827053210322,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10414344533313578,0.03709865141476499,10.166287900548614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4139963535697997,3.0,-0.4791788753265572,0.23476759496885602,65.63574713548014,0.3199706358023286,0.021218063181673238,15.465416690526052,2.124921015320814,317.62332858057607,0.2424117249728932,0.016367535294026875,0.0066746873318349964,115.2751947574278,0.0003822930282021369,0.5661691861643208,8.043701471444756,83.12510861272027,14.665275593590389,0.08439021204108216,0.915064244951189
66,159.0,6.002698748778989,5.275,40.0,95.27481147937318,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11715542921369962,0.03743637964888346,9.442663030652406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4164584087653995,3.0,-0.5343767577585393,0.2347319360265017,18.233122004657595,0.4124197165852158,0.026354484661334464,11.961087014869667,1.3441900799854343,302.22885650691774,0.598852297858774,0.013062625441758081,0.004605167158598082,99.55676887209825,0.0002973521905757895,0.16595733871318116,35.09400198821042,16.473790659996343,18.71426748071396,0.08191875402305764,0.8468449758162182
67,159.0,6.002698748778989,5.275,40.0,105.65319509156392,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10168595923592015,0.03765517687697426,9.375694109989222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4089240262097,3.0,-0.4936082478920752,0.2277657979082986,65.46439825629214,0.5318395313618349,0.04012174301498668,18.113022397913273,1.4897034622556509,106.31620420518159,1.4716206279195334,0.02724337784438803,0.00011171637020623432,174.7301726319934,0.00027240794545031375,0.5813490824181063,22.278129707263698,30.389269668130044,5.7511294697330815,0.09010722264433745,0.9037370417260423
68,159.0,6.002698748778989,5.275,40.0,101.64648904194732,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1306176368630254,0.036634740815038515,9.829321490376048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4115187218132002,3.0,-1.267484304635431,0.23482581069766512,63.91527231360114,0.4233417892355131,0.03495133184588689,17.67686656240097,2.23784372124057,318.00003575694046,1.3672591955348474,0.001353148202124047,0.0021804213397735536,171.62793856372173,0.0001315500100568342,0.4044701311315448,12.715085903549223,42.41140066387512,14.062949487308881,0.08696208657998164,0.10037886689472544
69,159.0,6.002698748778989,5.275,40.0,99.68025777468435,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13342988170338452,0.03726523676021104,9.884729798168399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4135412783491998,3.0,-0.4216692301610059,0.23489721284628426,65.90069196691371,0.5741555186243049,0.036486835169210786,14.524093718804517,2.0731037968268105,232.3827650340906,1.597148851654364,0.02264449382933882,0.000478745324254767,16.695131057978397,0.00010952041475280362,0.1994510231147874,2.257812295361995,47.258631344920914,3.6803951129351002,0.08541171101453217,0.9438538774993416
70,159.0,6.002698748778989,5.275,40.0,96.77552094657142,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11090117982786817,0.03751518691264461,10.29234254069948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4156438744447999,3.0,-0.5343074100571167,0.23495305095920577,65.86473848457285,0.392920675076149,0.023901445055309854,12.981763363443477,1.7618772112131946,288.5458466755054,1.6448563151282152,0.014064541745826319,0.001952698321407954,153.11138008859905,0.00012643626503474305,0.47636839153694466,25.713949959916427,46.02383127414257,11.028182584534283,0.08310828649661776,0.8535435710564329
71,159.0,6.002698748778989,5.275,40.0,103.09073420418369,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13178093642325187,0.03788551248605747,9.895957165260409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4106876523739997,3.0,-0.1760308868986374,0.2347763389305433,65.80041376472319,0.2555982533550921,0.02672692144408887,16.948175274556796,1.3153567671890645,90.28381246790023,0.739808424392251,0.0005361639514969463,0.0013299971694019012,118.48945380049369,0.00011606795519751284,0.1720939226067634,34.160606887789754,49.69686122956551,19.351700662080695,0.08809400496582627,1.1909698340179369
72,159.0,6.002698748778989,5.275,40.0,111.92529226801194,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1576726775662512,0.03724358082409028,9.840150080314377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4042468642202,3.0,-0.4973999763595403,0.21085575355475566,50.80599868904167,0.552421346799058,0.01660351828191952,11.586151603719347,3.3291082686942177,303.3588906481056,0.02173126013766255,0.02080130112695844,0.006549056487950149,60.31709551392497,0.0004805016712498272,0.46589942029473774,28.033450757698944,36.53617933316362,28.081684423492167,0.09500351351288724,0.8441777238072958
73,159.0,6.002698748778989,5.275,40.0,109.22290769821505,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.206715194536631,0.03752492398406415,9.671418711779912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.406038648014,3.0,-0.324619667714594,0.23485203462097687,62.781055666236085,0.5882946788469171,0.03962283577895348,15.11012062192378,2.4201998780483773,363.0849644355967,1.0482030788948118,0.016014314993290684,0.0014347866892662259,80.77755912847803,0.00047217366872220786,0.04304071006921575,15.16420087470466,32.676104094257234,31.617175466524184,0.09289556320554676,0.9675993489683217
74,159.0,6.002698748778989,5.275,40.0,110.59949424426743,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.16125105178044868,0.038814406594397284,10.225694483654376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4051870894060996,3.0,-0.2067796997950047,0.23131368358592855,58.86310440050318,0.19989127897930972,0.018956982393893044,16.78917208434224,1.3469325675355397,167.656684750308,1.2350584778551426,0.005568065313865346,0.0038593348197703513,41.3031184750536,0.0004197875096127082,0.09115482177503756,22.900898365873193,56.470261991606556,15.976940123139256,0.09396364778340949,1.1311199856140557
75,159.0,6.002698748778989,5.275,40.0,99.13997165580246,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10310827368103948,0.03946213572766845,9.672097009210834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4128942519691998,3.0,-0.1656198399838366,0.09731732634578537,52.93472534062605,0.4030084670321076,0.040214572925648444,17.005944245316023,2.2543230387892965,336.728032647491,0.08650942609785718,0.006481776050055746,0.00081973149492052,162.1280068651999,0.00044893688867216075,0.6198742478093703,5.191255335710443,42.950705970685426,11.66755867300391,0.08497751854996774,1.2291436568542915
76,159.0,6.002698748778989,5.275,40.0,100.40426055927782,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12954896086151269,0.03595053068871573,10.18508374800798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4119778709035997,3.0,-0.7449085009050478,0.23424816866392043,54.01369713310761,0.20746576822715376,0.039018720097967606,12.146691856347367,1.1692933969883383,151.1312111674603,1.0482959649535906,0.026700352504493496,0.006001347922520787,80.0048247694513,0.00047051020260231166,0.6063836414163234,22.257064507114283,62.930730535722674,3.6598849092441927,0.08598316225094607,0.6235035713879852
77,159.0,6.002698748778989,5.275,40.0,94.80254021166813,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10426364801346548,0.03840387764779555,9.1404176784768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4158029950063997,3.0,-0.65321802024217,0.23478754102651633,53.138812101962124,0.7547045676064402,0.009976393409479084,16.75948919669834,1.815429810445996,293.5200034995362,0.3844136261682195,0.01841294401357832,0.0018630799755782906,138.2849903477455,0.00045275150350265563,0.3642199697224404,20.57428814291057,65.6598637724692,2.2478595121370453,0.08153914457248279,0.739860471323247
78,159.0,6.002698748778989,5.275,40.0,102.93201843922262,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10179993975563285,0.03641368982440736,9.667653343386613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4106876523739997,3.0,-0.8242121290763406,0.23485062098991963,58.235296354114965,0.5867450537071902,0.009858867451213704,16.837280787848588,0.9941048231897982,221.08869076654034,0.620804163101317,0.0053437692067722685,0.002103203974837625,93.24469957063941,0.00040714877278583074,0.4770433217329987,17.73732025028442,78.42834659274683,30.70907937110119,0.08796931720659741,0.5726449007486237
79,159.0,6.002698748778989,5.275,40.0,107.12773402265515,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11155717752461534,0.038120257766033665,9.954972782734743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4080810946201998,3.0,-0.37439243238311115,0.23498400801318348,65.97821175939913,0.4188207423721751,0.04102456556182472,17.206042651121667,2.3209692423164467,352.4427613860141,1.4961364280233922,0.0183504744714214,0.0027916987479475325,35.417194409215604,3.8504274495241854e-05,0.394879895533985,5.2955869857614,68.87590640155958,42.783615282863174,0.09126043132546355,1.0133919160379368
80,159.0,6.002698748778989,5.275,40.0,97.41549262911353,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13092010879067736,0.038401156265849896,10.174012286590575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4140808264582998,3.0,-0.9333285195392613,0.23494786100668977,65.44609317219037,0.3820295095641628,0.010809844604111548,18.25277912029895,1.2395036418025354,273.11396098557464,0.8992431466903664,0.01328989265852825,0.0033008230510436446,44.08809499659646,0.0003166611457891518,0.26767999886609756,0.8044250672935854,82.17267610965057,18.65423258405974,0.08361955946811249,0.4334517575964737
81,159.0,6.002698748778989,5.275,40.0,99.0882925325523,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13161649198452996,0.03687012432554001,10.023046436294779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4128942519691998,3.0,-0.4183375195498797,0.2331882563775424,65.26725318914525,0.33863621480185435,0.028988723836693934,11.881932900849508,2.443252717269666,199.78423774282763,1.083056043544121,0.010962890734097293,0.002353313931167877,122.58090658562931,1.3572629609960086e-05,0.35830274574164006,18.46354191091891,10.076423222132659,12.662468396313043,0.08493666988937515,0.9478769103241653
82,159.0,6.002698748778989,5.275,40.0,98.96872289748964,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10821489915956128,0.03714135336483629,10.373894839412769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4132616191693999,3.0,-0.387269149717246,0.14558606231766957,65.10217414940178,0.27108390519078246,0.012079498348509007,16.8236489918891,1.9804730132003527,162.43384316223108,0.7147305147520674,0.017998900827481474,0.003833432574818538,46.95113423381478,0.00018653930610143283,0.22531102929785057,33.96549142511361,72.27922257163623,32.462624078073056,0.08484578420821248,1.002623354500805
83,159.0,6.002698748778989,5.275,40.0,108.85516385900877,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.2602027578002202,0.03843945847810642,9.97005849414041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4064081719687997,3.0,-0.542017758488357,0.22840645938567258,51.37255807407338,0.33519128514293545,0.03305008191105707,14.953930456544427,3.32573038446874,168.0050320498993,0.7737521988788771,0.027632674097203613,0.0039116415865958825,198.3442419547655,8.582887049751803e-05,0.12404683645364845,1.3427866076871797,20.837916660510174,41.82059705891376,0.09260884332198953,0.6967964990022121
84,159.0,6.002698748778989,5.275,40.0,111.8344906486198,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.18188672018882057,0.03544227111197156,9.91505042477694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4042468642202,3.0,-0.8602795572922036,0.23484758293323268,65.313452999544,0.39552131125415985,0.009983940483637653,15.791545922194418,1.4659218585590492,237.62806762314503,1.2771526776302378,0.025082588137553707,0.008155317707880116,168.3371405508945,0.0002734504123348307,0.33399188147879816,5.893554463823729,8.884398393495452,32.15511958725855,0.09493291385547645,0.4570135005946522
85,159.0,6.002698748778989,5.275,40.0,96.20998574527871,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09005483966330668,0.0356071722994762,9.576369299371619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4145290719559998,3.0,-0.5509313709639888,0.23478274100214877,65.7053633801763,0.2917952462097846,0.027438562439821824,11.761178210478635,1.5452973803601604,115.84948818528342,1.6342548276186808,0.02441689193221854,0.004404856868846975,127.83448244053626,0.0004333028135025093,0.17734999845810256,20.840226958448525,49.34616953397237,4.429168140926912,0.08266262042339938,0.8562054817521035
