,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,al_5,ni_5,mn_5,sr_5,zn_5,as_5,li_5,ba_5,E6,E
475,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012427261211891728,0,0.006,0,0,0.02084389858592708,0.0,3.3130319440296274e-07,0.0,4.3727010799453253e-07,383.63548154399996,4976.775,-2.1057307341755554e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7668386963686
476,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011700246223682162,0,0.006,0,0,0.02025619413471087,0.0,3.777115245211384e-07,0.0,4.314292974156956e-07,383.63548154399996,4976.775,-2.7032654680541583e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7662509919174
477,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012447749591463358,0,0.006,0,0,0.02053431704174893,0.0,3.383445837956128e-07,0.0,4.3807030804012645e-07,383.63548154399996,4976.775,-2.3997955245254573e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7665291148244
478,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012525988169708862,0,0.006,0,0,0.020973355897775808,0.0,3.778665277428582e-07,0.0,4.613243904966856e-07,383.63548154399996,4976.775,-1.1707934115363744e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7669681536804
479,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01175162900424149,0,0.006,0,0,0.019128406271990517,0.0,3.871514855878628e-07,0.0,4.0568665308625825e-07,383.63548154399996,4976.775,-1.0299601897736107e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76512320405465
480,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012863357480380007,0,0.006,0,0,0.019721061366359583,0.0,3.826620989509911e-07,0.0,3.8925917599019237e-07,383.63548154399996,4976.775,-2.0190366155432915e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.765715859149
481,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011059524544677301,0,0.006,0,0,0.022187226198866056,0.0,4.151214739814646e-07,0.0,4.665584215132194e-07,383.63548154399996,4976.775,-1.3032088259956489e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7681820239815
482,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011494144670236786,0,0.006,0,0,0.02231762927543541,0.0,3.825531784519705e-07,0.0,4.58840295694459e-07,383.63548154399996,4976.775,-3.462833837815924e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7683124270581
483,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01223472597655926,0,0.006,0,0,0.0223865492007914,0.0,4.0678452028005464e-07,0.0,4.254055850009683e-07,383.63548154399996,4976.775,-2.1939333944682445e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76838134698346
484,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011474627829853513,0,0.006,0,0,0.025335464982685334,0.0,3.415890534362788e-07,0.0,5.144525795976876e-07,383.63548154399996,4976.775,-2.450712213194273e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.77133026276533
485,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011514875477964539,0,0.006,0,0,0.02088983930982102,0.0,4.4913055590534645e-07,0.0,4.453981997087167e-07,383.63548154399996,4976.775,-1.8453415105312093e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76688463709246
486,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.013095375792410479,0,0.006,0,0,0.02004513984255511,0.0,3.971729685359567e-07,0.0,4.5126821642150263e-07,383.63548154399996,4976.775,-2.1475097596804646e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76603993762524
487,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.013133257883871376,0,0.006,0,0,0.020540907375379728,0.0,3.774212629041748e-07,0.0,4.3913124067679493e-07,383.63548154399996,4976.775,-3.169964215213741e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76653570515805
488,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012554100621334616,0,0.006,0,0,0.023455256078316555,0.0,4.15562701781303e-07,0.0,4.617453340229689e-07,383.63548154399996,4976.775,-2.201680223548707e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76945005386096
489,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012296088645120586,0,0.006,0,0,0.02267374435337357,0.0,3.802471587133059e-07,0.0,4.633670888322204e-07,383.63548154399996,4976.775,-1.1748003354661785e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.768668542136
490,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01267727686491426,0,0.006,0,0,0.019432061076188282,0.0,4.1988726675538284e-07,0.0,4.378255423983735e-07,383.63548154399996,4976.775,-1.3542623068434986e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76542685885886
491,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011378194823464919,0,0.006,0,0,0.02030497326277192,0.0,3.85295003653545e-07,0.0,4.6558289985713593e-07,383.63548154399996,4976.775,-1.804540746173619e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76629977104545
492,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011458456558088873,0,0.006,0,0,0.018272465780610057,0.0,3.3635151627241756e-07,0.0,4.000522634927939e-07,383.63548154399996,4976.775,-2.3854765713852423e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7642672635633
493,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012622207551414133,0,0.006,0,0,0.021798811218171735,0.0,3.528094618293801e-07,0.0,4.551898642588785e-07,383.63548154399996,4976.775,-9.69499456301883e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7677936090008
494,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012595284359926583,0,0.006,0,0,0.021834930693186354,0.0,3.555029217839252e-07,0.0,4.606038746990682e-07,383.63548154399996,4976.775,-1.5200490094540626e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7678297284758
495,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011894166439765742,0,0.006,0,0,0.020936882510200948,0.0,4.0680099397073514e-07,0.0,4.474211020244346e-07,383.63548154399996,4976.775,-7.181489333187793e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7669316802929
496,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012004007789646299,0,0.006,0,0,0.022565814432769192,0.0,3.2520517473662337e-07,0.0,4.801746751734136e-07,383.63548154399996,4976.775,-2.6744152100539964e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7685606122154
497,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011885702669198514,0,0.006,0,0,0.02295558496353473,0.0,4.2569653857278686e-07,0.0,4.841590521873323e-07,383.63548154399996,4976.775,-2.785644321997564e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7689503827462
498,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011572732231635149,0,0.006,0,0,0.02172688149152151,0.0,3.6563934118746446e-07,0.0,4.6992736902590816e-07,383.63548154399996,4976.775,-5.221263416306715e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7677216792742
499,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011135842111897002,0,0.006,0,0,0.024027036916440293,0.0,4.3215809254210377e-07,0.0,4.622555913153355e-07,383.63548154399996,4976.775,-1.5932394949502004e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7700218346991
500,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012616089628004833,0,0.006,0,0,0.02311471788387915,0.0,3.84119022598272e-07,0.0,4.6161770910139707e-07,383.63548154399996,4976.775,-2.207013818209821e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7691095156665
501,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011382765483774019,0,0.006,0,0,0.022409154257717688,0.0,3.9866484528059305e-07,0.0,4.535460717348624e-07,383.63548154399996,4976.775,-2.691960808059136e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7684039520404
502,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01086724952131938,0,0.006,0,0,0.02472117401651107,0.0,3.958896821132101e-07,0.0,4.921915566626573e-07,383.63548154399996,4976.775,-6.157521309584467e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7707159717992
503,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012893531598075686,0,0.006,0,0,0.025496952550724313,0.0,3.9018514218831986e-07,0.0,5.315928982952008e-07,383.63548154399996,4976.775,-1.1013785857845763e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7714917503334
504,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012673638988461463,0,0.006,0,0,0.023451474080737222,0.0,4.034094581899469e-07,0.0,4.7568021554454485e-07,383.63548154399996,4976.775,-1.1814502275143943e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7694462718634
505,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012299156922749951,0,0.006,0,0,0.02111474622833243,0.0,3.731918844887666e-07,0.0,4.245596811535875e-07,383.63548154399996,4976.775,-1.302514121587618e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76710954401096
506,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01171775338283062,0,0.006,0,0,0.02285719230529541,0.0,3.7582718126793785e-07,0.0,5.154656268842175e-07,383.63548154399996,4976.775,-2.456134089314591e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76885199008797
507,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01285568437872054,0,0.006,0,0,0.02270323740144361,0.0,4.1086624817131693e-07,0.0,4.491375517309753e-07,383.63548154399996,4976.775,-2.7332769466355077e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7686980351841
508,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011639434344610478,0,0.006,0,0,0.02214785391308639,0.0,3.8072758676787743e-07,0.0,4.609285010986983e-07,383.63548154399996,4976.775,-1.6323445559785035e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76814265169577
509,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012639515038469685,0,0.006,0,0,0.02412426315538156,0.0,3.7598462072612983e-07,0.0,5.089721201813634e-07,383.63548154399996,4976.775,-3.3621772252709695e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.77011906093804
510,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.013180836229594223,0,0.006,0,0,0.01960198389588281,0.0,3.8172176824183454e-07,0.0,4.1832804022022237e-07,383.63548154399996,4976.775,-7.855146718216062e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76559678167854
511,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012807821017939019,0,0.006,0,0,0.022132080598211482,0.0,3.810029505022826e-07,0.0,4.504301901175241e-07,383.63548154399996,4976.775,-3.440213979594915e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7681268783809
512,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01236185064207492,0,0.006,0,0,0.022660020567539026,0.0,3.221958932887725e-07,0.0,4.843688703954395e-07,383.63548154399996,4976.775,-1.1423719104710407e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76865481835017
513,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011011111600033738,0,0.006,0,0,0.02430620002201132,0.0,3.917548941776196e-07,0.0,4.854777239185151e-07,383.63548154399996,4976.775,-1.8632745102510534e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.77030099780467
514,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01201843698347687,0,0.006,0,0,0.019700361046527802,0.0,3.79262394270406e-07,0.0,4.449530822199035e-07,383.63548154399996,4976.775,-8.640540555300241e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7656951588292
515,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011386386630939981,0,0.006,0,0,0.02086346510770572,0.0,3.921707778069232e-07,0.0,4.4074027232614384e-07,383.63548154399996,4976.775,-1.676146039621345e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76685826289037
516,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012291996640020402,0,0.006,0,0,0.018763027843015367,0.0,3.963068215437165e-07,0.0,3.689834629843507e-07,383.63548154399996,4976.775,-2.118222391123006e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7647578256257
517,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011546238468968455,0,0.006,0,0,0.020642656084591104,0.0,3.6112488552758446e-07,0.0,4.3561074684735405e-07,383.63548154399996,4976.775,-2.6342361706252397e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76663745386725
518,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012674692230466321,0,0.006,0,0,0.01987164755733733,0.0,3.809623397906267e-07,0.0,3.914508758424121e-07,383.63548154399996,4976.775,-8.207396359570552e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76586644534
519,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01080190519201489,0,0.006,0,0,0.020111506865439763,0.0,3.9974850794154134e-07,0.0,4.295075267294562e-07,383.63548154399996,4976.775,-3.3877558297557487e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7661063046481
520,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011454689920416957,0,0.006,0,0,0.024552670586078247,0.0,3.897937923283844e-07,0.0,5.073332696339788e-07,383.63548154399996,4976.775,-2.0044209245506472e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.77054746836876
521,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011916401753416015,0,0.006,0,0,0.022321796797413612,0.0,3.226627479225342e-07,0.0,4.764953735915567e-07,383.63548154399996,4976.775,-1.6930381998782382e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7683165945801
522,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.010975898597884746,0,0.006,0,0,0.021775330353972007,0.0,3.790415416474143e-07,0.0,4.2086509528424115e-07,383.63548154399996,4976.775,-1.5271475688005988e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76777012813665
523,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012622342692970207,0,0.006,0,0,0.020363462407182602,0.0,4.210251181782632e-07,0.0,3.922650822056832e-07,383.63548154399996,4976.775,-3.412681440420365e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76635826018986
524,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011553144895191306,0,0.006,0,0,0.022151684866918115,0.0,3.8765426725598593e-07,0.0,4.475674605412145e-07,383.63548154399996,4976.775,-2.229299333018909e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76814648264957
525,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012265516364633841,0,0.006,0,0,0.023731330603441382,0.0,3.887739327901773e-07,0.0,4.839008608696524e-07,383.63548154399996,4976.775,-2.1971369530537885e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7697261283861
526,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012142032408115545,0,0.006,0,0,0.0216886633158832,0.0,3.5521493436030285e-07,0.0,4.725655680192004e-07,383.63548154399996,4976.775,-1.4308178904327442e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76768346109856
527,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011812882911799666,0,0.006,0,0,0.0193315317529492,0.0,3.910263644663373e-07,0.0,4.1181683217359404e-07,383.63548154399996,4976.775,-1.4914176911955998e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7653263295356
528,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011932081242735305,0,0.006,0,0,0.02291652599433411,0.0,4.023532192147036e-07,0.0,4.865853267032203e-07,383.63548154399996,4976.775,-5.662082602134947e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.768911323777
529,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012215945596105731,0,0.006,0,0,0.020175515112994553,0.0,3.8259040726033185e-07,0.0,4.6576244850475153e-07,383.63548154399996,4976.775,-1.3837943022469042e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76617031289567
530,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012973321063646856,0,0.006,0,0,0.02147277139698045,0.0,3.884108869784943e-07,0.0,4.51082964730936e-07,383.63548154399996,4976.775,-4.091086426366161e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76746756917964
531,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011521751925280939,0,0.006,0,0,0.02443926271313966,0.0,3.519372657690304e-07,0.0,4.951141968576961e-07,383.63548154399996,4976.775,-7.896654569441861e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7704340604958
532,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.013081744222497471,0,0.006,0,0,0.021501958260595245,0.0,3.565857736259618e-07,0.0,4.7223395355937943e-07,383.63548154399996,4976.775,-1.0164080599887382e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7674967560433
533,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01296790236283654,0,0.006,0,0,0.021227851752124837,0.0,3.6814259020488783e-07,0.0,4.394214984257044e-07,383.63548154399996,4976.775,-1.5496937485217257e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7672226495348
534,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01279797246218328,0,0.006,0,0,0.024201718504798363,0.0,3.728013671166521e-07,0.0,4.991639717355186e-07,383.63548154399996,4976.775,-9.796187825682184e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.77019651628746
535,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011607558641855496,0,0.006,0,0,0.019925777004843215,0.0,3.952312408980564e-07,0.0,4.4877083916982835e-07,383.63548154399996,4976.775,-1.437270678635792e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7659205747875
536,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.010835109073061615,0,0.006,0,0,0.021561212081634504,0.0,3.798827858132266e-07,0.0,4.431924352412981e-07,383.63548154399996,4976.775,-1.0046700196048822e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7675560098643
