,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,al_5,ni_5,mn_5,sr_5,zn_5,as_5,li_5,ba_5,E6,E
433,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.021182499857213148,0.0,3.9303883692052776e-07,0.0,4.4308820157206627e-07,383.63548154399996,4976.775,-2.56054728154112e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7671772976399
434,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.019482829388669062,0.0,3.8395671965699286e-07,0.0,4.155028727511535e-07,383.63548154399996,4976.775,-2.736061079763424e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7654776271713
435,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.019306274465829575,0.0,3.3643120831949076e-07,0.0,4.0969242731313074e-07,383.63548154399996,4976.775,-3.0203162949631987e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76530107224846
436,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.022650091696997908,0.0,3.7073294140610223e-07,0.0,4.604998224580536e-07,383.63548154399996,4976.775,-2.455255986084338e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7686448894797
437,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.022346466470758268,0.0,4.0690039379306257e-07,0.0,4.919489124046827e-07,383.63548154399996,4976.775,-1.2992357832542703e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7683412642534
438,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.02178376223443556,0.0,3.7349699804190756e-07,0.0,4.447641877031109e-07,383.63548154399996,4976.775,-6.4660009644506385e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7677785600171
439,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.02152785394864927,0.0,3.7902435165468587e-07,0.0,4.2641177985541276e-07,383.63548154399996,4976.775,-2.3163402874638715e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7675226517313
440,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.01864906652498238,0.0,3.7015435023080496e-07,0.0,3.9599683458504714e-07,383.63548154399996,4976.775,-1.5776330416165394e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76464386430763
441,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.021894368466464455,0.0,3.531191684929847e-07,0.0,4.225457680978641e-07,383.63548154399996,4976.775,-1.1802399661159739e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7678891662491
442,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.01927668424991818,0.0,3.4182191245153984e-07,0.0,4.1279406121336865e-07,383.63548154399996,4976.775,-4.815961353120283e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7652714820326
443,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.023579807129571098,0.0,3.941131817238151e-07,0.0,4.7495957147550777e-07,383.63548154399996,4976.775,-3.3222839111207347e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76957460491224
444,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.02073524426350322,0.0,3.7885766424424125e-07,0.0,4.5304607702631166e-07,383.63548154399996,4976.775,-2.183940134494544e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76673004204616
445,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.01681738052811798,0.0,3.5454795823577433e-07,0.0,3.7118016660408387e-07,383.63548154399996,4976.775,-2.4887103473589318e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76281217831075
446,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.023543048406836388,0.0,3.520738306876504e-07,0.0,4.7303914001335703e-07,383.63548154399996,4976.775,-4.323785259078288e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7695378461895
447,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.021276693598966008,0.0,3.524513158491582e-07,0.0,4.5498363781702355e-07,383.63548154399996,4976.775,-2.4413680834000714e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7672714913816
448,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.022924160181922372,0.0,3.7397074426823623e-07,0.0,4.788728223823915e-07,383.63548154399996,4976.775,-2.732414211444232e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76891895796456
449,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.02290647566179797,0.0,3.4920359890094004e-07,0.0,4.6266558783696223e-07,383.63548154399996,4976.775,-2.819464351068402e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76890127344444
450,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.023428917006102085,0.0,3.752582058343033e-07,0.0,4.960690858923684e-07,383.63548154399996,4976.775,-1.6348795729030398e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7694237147888
451,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.022134701010719245,0.0,4.0982972191201674e-07,0.0,4.378030104034248e-07,383.63548154399996,4976.775,-4.811896191421776e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76812949879337
452,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.024401358646757628,0.0,4.1286022078690643e-07,0.0,4.928012383636676e-07,383.63548154399996,4976.775,-3.20655507615323e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7703961564294
453,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.023264782676800322,0.0,3.731561434536243e-07,0.0,5.328447550570798e-07,383.63548154399996,4976.775,-3.099373986835192e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76925958045945
454,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.021689678500877562,0.0,3.6727467846807687e-07,0.0,4.445676747274988e-07,383.63548154399996,4976.775,-3.3995750777745705e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76768447628353
455,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.02123855956776035,0.0,3.8750998650444715e-07,0.0,4.3247492648755024e-07,383.63548154399996,4976.775,-2.833772764762943e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7672333573504
456,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.022032618657647447,0.0,3.8969759364263676e-07,0.0,4.511951177216175e-07,383.63548154399996,4976.775,-2.251079897427369e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7680274164403
457,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.023097813415336954,0.0,3.884032259968165e-07,0.0,4.6309606343622183e-07,383.63548154399996,4976.775,-1.6056151115960214e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.769092611198
458,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.022077029033663348,0.0,3.857537505878853e-07,0.0,4.549866766377921e-07,383.63548154399996,4976.775,-1.0727922136120047e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7680718268163
459,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.019569523806021057,0.0,3.8330723853549565e-07,0.0,4.1233785375267013e-07,383.63548154399996,4976.775,-1.5101631778827313e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76556432158867
460,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.024113943634664424,0.0,3.441639472985373e-07,0.0,4.737676221047529e-07,383.63548154399996,4976.775,-1.6369747524309278e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.77010874141735
461,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.020706421385686475,0.0,3.525965164169709e-07,0.0,4.4740822133047786e-07,383.63548154399996,4976.775,-1.9019884402503212e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76670121916834
462,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.021183064466705315,0.0,3.9193569655354377e-07,0.0,4.320515248891284e-07,383.63548154399996,4976.775,-3.375500012854336e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76717786224935
463,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.02328505413974735,0.0,3.828884881702925e-07,0.0,4.290181765768931e-07,383.63548154399996,4976.775,-1.2230402969049162e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7692798519224
464,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.02008870966289839,0.0,4.1279624311991744e-07,0.0,4.150575496972512e-07,383.63548154399996,4976.775,-1.442927154807522e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76608350744556
465,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.020206620996699957,0.0,3.681468717397188e-07,0.0,4.258428145063169e-07,383.63548154399996,4976.775,-1.0025976864337686e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76620141877936
466,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.01974066186610008,0.0,3.567677268579188e-07,0.0,4.1534568569505707e-07,383.63548154399996,4976.775,-3.3585863145780294e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76573545964874
467,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.02153651072467655,0.0,3.439636902425119e-07,0.0,4.574845095529912e-07,383.63548154399996,4976.775,-6.140945460264616e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76753130850733
468,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.02249942922140183,0.0,3.6722928548340693e-07,0.0,4.5269430693773087e-07,383.63548154399996,4976.775,-1.0420722385374609e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76849422700406
469,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.019478858418030914,0.0,3.57995842471635e-07,0.0,3.937387848730339e-07,383.63548154399996,4976.775,-2.6257698530486313e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7654736562007
470,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.02241960253386562,0.0,3.8609628210222624e-07,0.0,4.825417633647739e-07,383.63548154399996,4976.775,-1.6644769980418136e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76841440031654
471,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.020122721558330166,0.0,3.1112730679949823e-07,0.0,4.134335008351612e-07,383.63548154399996,4976.775,-3.6229110223975573e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.766117519341
472,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.019953995651642187,0.0,3.594057016122745e-07,0.0,4.4268446309839943e-07,383.63548154399996,4976.775,-1.121676401512199e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7659487934343
473,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.02452099060720591,0.0,4.053881378172341e-07,0.0,4.621994292720269e-07,383.63548154399996,4976.775,-2.586812219115233e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.77051578838984
474,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.021798469844304818,0.0,3.3225839890610026e-07,0.0,4.737800846693936e-07,383.63548154399996,4976.775,-2.133940109914083e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.767793267627
475,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.020981030916248075,0.0,3.258295612833353e-07,0.0,4.3417540608301955e-07,383.63548154399996,4976.775,-1.9573850435394086e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7669758286989
476,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.02065136503598701,0.0,3.945058287258415e-07,0.0,4.4039431496385586e-07,383.63548154399996,4976.775,-2.679819511156893e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76664616281863
477,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.020836685791649552,0.0,4.2842697201533617e-07,0.0,4.3562460273289483e-07,383.63548154399996,4976.775,-1.6604040113848832e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7668314835743
478,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.019402257160578133,0.0,3.6753041435797055e-07,0.0,4.267873026542899e-07,383.63548154399996,4976.775,-1.0718341382250811e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7653970549432
479,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.019936595754366997,0.0,4.0440165122883236e-07,0.0,4.208497678398466e-07,383.63548154399996,4976.775,-4.441269144973997e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.765931393537
480,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.022795839284924672,0.0,3.7446064613924835e-07,0.0,4.3778110143860453e-07,383.63548154399996,4976.775,-1.8690708119212214e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7687906370676
481,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.02015163840223133,0.0,3.6136035070316197e-07,0.0,4.231892269198139e-07,383.63548154399996,4976.775,-1.4903752547140094e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7661464361849
482,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.020951382628064296,0.0,3.497241424401857e-07,0.0,4.835928027814629e-07,383.63548154399996,4976.775,-1.4946397574897095e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76694618041074
483,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.022376808984834167,0.0,3.861235112029933e-07,0.0,4.710988011346051e-07,383.63548154399996,4976.775,-1.196277404353656e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7683716067675
484,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.020803107072370448,0.0,3.585375580981297e-07,0.0,4.749401780202172e-07,383.63548154399996,4976.775,-1.7558269212248024e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.766797904855
485,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.02287423605997296,0.0,3.460838898158452e-07,0.0,4.8770880108778e-07,383.63548154399996,4976.775,-1.6394753438033402e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76886903384263
486,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.020431246929679014,0.0,3.833763567680011e-07,0.0,4.5597605942945045e-07,383.63548154399996,4976.775,-3.1181560568666245e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7664260447123
487,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.01775740582604019,0.0,3.720250362242814e-07,0.0,4.11147628191726e-07,383.63548154399996,4976.775,-1.4619592137481222e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7637522036087
488,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.02219575054412728,0.0,3.67596880601157e-07,0.0,4.6539158818769663e-07,383.63548154399996,4976.775,-2.6052349705183333e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7681905483268
489,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.021513470055762374,0.0,3.5655454431370015e-07,0.0,4.6007383545023513e-07,383.63548154399996,4976.775,-1.0388765814400356e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7675082678384
490,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.023094560390979797,0.0,3.727361334531743e-07,0.0,4.2157125070610706e-07,383.63548154399996,4976.775,-1.0090863691197012e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76908935817363
491,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.023236603080189617,0.0,3.6236425329078423e-07,0.0,4.792529061492067e-07,383.63548154399996,4976.775,-2.8705935067970003e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76923140086285
492,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.022931842326696615,0.0,3.638977267309e-07,0.0,5.120693775094906e-07,383.63548154399996,4976.775,-7.182172449540843e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7689266401093
493,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.02201281473117177,0.0,3.9707329359759903e-07,0.0,4.4500726428673755e-07,383.63548154399996,4976.775,-2.987707519403964e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7680076125138
494,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0.0,0.023735948347109032,0.0,3.270053187565561e-07,0.0,5.03342279234479e-07,383.63548154399996,4976.775,-1.5131884418465716e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76973074612977
