,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,al_5,ni_5,mn_5,sr_5,zn_5,as_5,li_5,ba_5,E6,E
576,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02398805497579388,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021912958394823163,0.0,3.5763931984810226e-07,0.0,4.6084354375662836e-07,383.63548154399996,4976.775,-1.8691082220038749e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76790775617746
577,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02770380503920914,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023801773027523468,0.0,3.4646130075492775e-07,0.0,4.716628281792004e-07,383.63548154399996,4976.775,-1.5322859796901614e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7697965708102
578,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.028432423643289243,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023530691528318402,0.0,3.5805207305407433e-07,0.0,4.974186151250641e-07,383.63548154399996,4976.775,-4.3292339495970093e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.769525489311
579,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026095661762623037,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021614177079370352,0.0,3.742748614449164e-07,0.0,4.71758898502963e-07,383.63548154399996,4976.775,-3.473846993795279e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.767608974862
580,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.027081582360256925,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.0259218237069691,0.0,3.634425565309438e-07,0.0,4.935434496141625e-07,383.63548154399996,4976.775,-1.9895377921015048e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.77191662148965
581,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02577603190655959,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.0184591861116713,0.0,3.280606200383641e-07,0.0,3.9502803958560374e-07,383.63548154399996,4976.775,-3.1854392207030496e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7644539838943
582,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.024504132357900412,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022671672556661783,0.0,4.1919737339702244e-07,0.0,5.033003423969155e-07,383.63548154399996,4976.775,-2.1523815412091764e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7686664703393
583,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026249336194861,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022057027717733792,0.0,3.770053740286746e-07,0.0,4.661341002611642e-07,383.63548154399996,4976.775,-1.452906312733914e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7680518255004
584,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02430922966992747,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023523259631297526,0.0,4.020126549844413e-07,0.0,5.020896770212129e-07,383.63548154399996,4976.775,-1.1743834775367723e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76951805741396
585,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.027894478734460527,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022965841557354937,0.0,3.7353953793454035e-07,0.0,4.6245708717442393e-07,383.63548154399996,4976.775,-4.563483635100293e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76896063934004
586,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.023732931592425385,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022851109746430797,0.0,3.3698508249555493e-07,0.0,4.88254434184813e-07,383.63548154399996,4976.775,-5.069448762096628e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7688459075291
587,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.027764988215740017,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020382369490148565,0.0,3.567004021722287e-07,0.0,4.408590378767868e-07,383.63548154399996,4976.775,-1.492676897680121e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7663771672728
588,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.025268124823373834,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020853989456704903,0.0,3.9814407281056256e-07,0.0,4.4998135120527165e-07,383.63548154399996,4976.775,-1.3544329875310988e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7668487872394
589,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02842129620405168,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01955052759843313,0.0,4.1246851932124266e-07,0.0,3.7881641841021486e-07,383.63548154399996,4976.775,-5.263047822380422e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7655453253811
590,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.027216815643096273,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021983344027051443,0.0,4.062202665310366e-07,0.0,4.7082913838054235e-07,383.63548154399996,4976.775,-4.478592010878348e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7679781418097
591,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.028209634981928324,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019330538982042077,0.0,3.6500847675269353e-07,0.0,4.136031780710671e-07,383.63548154399996,4976.775,-3.048381092959433e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7653253367647
592,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026547725695664624,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018157381078003777,0.0,3.823226839321547e-07,0.0,4.1428091160793693e-07,383.63548154399996,4976.775,-8.856642877716685e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7641521788607
593,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026299535913045433,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021632841329126257,0.0,4.072155216936358e-07,0.0,4.444282437197561e-07,383.63548154399996,4976.775,-1.2803478768389668e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76762763911177
594,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.024082483001183572,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.0216233467816542,0.0,3.440673650793761e-07,0.0,4.7358714351868656e-07,383.63548154399996,4976.775,-1.1256573977157967e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7676181445643
595,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02586994341286411,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023971233517722495,0.0,4.210932176406759e-07,0.0,5.01200390856559e-07,383.63548154399996,4976.775,-2.0977727897700733e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7699660313004
596,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.024021524919611677,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020193516546308906,0.0,3.5344762179465617e-07,0.0,4.408847242079024e-07,383.63548154399996,4976.775,-1.5077452694285838e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.766188314329
597,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02351676954118118,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02301242201538517,0.0,3.7695769515664637e-07,0.0,4.6499101325846443e-07,383.63548154399996,4976.775,-1.8418729930518405e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.769007219798
598,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.024316512186695186,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020899298829021144,0.0,3.7566975951035456e-07,0.0,4.394101004204901e-07,383.63548154399996,4976.775,-1.6815197411922698e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7668940966117
599,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026219089757582158,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020829283918683675,0.0,3.482111731689475e-07,0.0,4.4097611255227766e-07,383.63548154399996,4976.775,-1.0016429265440022e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7668240817013
600,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026494240916551507,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.024724362498948705,0.0,4.019346016196005e-07,0.0,4.6587263155843817e-07,383.63548154399996,4976.775,-1.0376698555767163e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7707191602816
601,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.027824964835746147,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018505304264642523,0.0,4.1460357766681554e-07,0.0,3.6502963627960334e-07,383.63548154399996,4976.775,-1.853937374447923e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7645001020473
602,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02657131224197291,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023536828602702967,0.0,4.112384504372162e-07,0.0,5.141296260010518e-07,383.63548154399996,4976.775,-3.0282479987800684e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76953162638534
603,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026500052448172513,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019810497886151607,0.0,3.640050358546942e-07,0.0,4.3162317016395943e-07,383.63548154399996,4976.775,-1.0767217187578771e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7658052956688
604,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.024188135135382954,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02058428898282128,0.0,3.6665388628710206e-07,0.0,4.404463937592394e-07,383.63548154399996,4976.775,-6.380881389458233e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7665790867655
605,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02834116749005245,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.024269191389433644,0.0,3.8794865973446066e-07,0.0,4.808147651528831e-07,383.63548154399996,4976.775,-3.7865387439925956e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.77026398917207
606,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02390932559595927,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.024098703972288887,0.0,4.150402531034027e-07,0.0,4.593282124832552e-07,383.63548154399996,4976.775,-1.7714278293531044e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.77009350175496
607,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026406405562317336,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021205535798014246,0.0,3.7659170497750355e-07,0.0,4.5997092349142387e-07,383.63548154399996,4976.775,-1.9519158241135607e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76720033358066
608,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02550365135355856,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019197331576564475,0.0,3.3905403420951284e-07,0.0,4.0466780364508294e-07,383.63548154399996,4976.775,-2.4690490292613405e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7651921293592
609,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02855818272452191,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021091490063367954,0.0,3.564360193755152e-07,0.0,4.1747552484939714e-07,383.63548154399996,4976.775,-3.3696662691919994e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76708628784604
610,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02407290125972436,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021401447350820172,0.0,3.861571424621524e-07,0.0,4.3921153919364406e-07,383.63548154399996,4976.775,-4.519489684278563e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76739624513345
611,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02664598917669972,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020959781456657025,0.0,3.841811533241986e-07,0.0,4.361260223940833e-07,383.63548154399996,4976.775,-3.4540621152973127e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7669545792393
612,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.027571479555883148,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019267373441541082,0.0,3.8277125447597436e-07,0.0,4.265938696700822e-07,383.63548154399996,4976.775,-4.611499747134044e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7652621712242
613,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.024737291008958006,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021157555830280388,0.0,3.968103800775664e-07,0.0,4.408204207794777e-07,383.63548154399996,4976.775,-1.0954276375451806e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7671523536129
614,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.023953112628517834,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019443758908026958,0.0,3.845299499782482e-07,0.0,4.054080544618913e-07,383.63548154399996,4976.775,-2.210619646407806e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7654385566907
615,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.023918132347781947,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021867049634650974,0.0,3.7147588458302494e-07,0.0,4.789769697419529e-07,383.63548154399996,4976.775,-3.1889748263925237e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7678618474173
616,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02391898598966045,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019910421948495363,0.0,3.8044237747445897e-07,0.0,4.0697563091385356e-07,383.63548154399996,4976.775,-1.0671375100034901e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76590521973117
617,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.0278591218489864,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022852286917332196,0.0,3.9155148561158004e-07,0.0,4.836574059513456e-07,383.63548154399996,4976.775,-2.0730829302659668e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7688470847
618,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.025434512803132744,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.017546054278681215,0.0,4.0581048330061915e-07,0.0,3.650795495575487e-07,383.63548154399996,4976.775,-1.8791879156037379e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76354085206134
619,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026747910776227773,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02158328960232742,0.0,3.9872457974182166e-07,0.0,4.4615594570831137e-07,383.63548154399996,4976.775,-1.4016972983411136e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.767578087385
620,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.025236553837048932,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019376874405659012,0.0,3.562372468944724e-07,0.0,4.0679074727635155e-07,383.63548154399996,4976.775,-1.4072729973567637e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76537167218834
621,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.0274861870816658,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020229388110353092,0.0,3.7695429963719337e-07,0.0,4.091923128410763e-07,383.63548154399996,4976.775,-1.1888223109111415e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.766224185893
622,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02813409340149861,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019730262981941527,0.0,3.59818382787423e-07,0.0,4.0868482094259324e-07,383.63548154399996,4976.775,-2.3995654234073423e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7657250607646
623,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.024038856509270498,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02030096228666073,0.0,3.974115811360113e-07,0.0,4.118957514524575e-07,383.63548154399996,4976.775,-1.468259761972018e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76629576006934
624,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02610489609469781,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02095586014183914,0.0,4.167824228198387e-07,0.0,4.2808030876461967e-07,383.63548154399996,4976.775,-2.713940758513641e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7669506579245
625,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026248875613032633,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022155126759193292,0.0,3.9131602454517816e-07,0.0,4.7219774036976806e-07,383.63548154399996,4976.775,-1.200820498204338e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76814992454183
626,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026871433112113915,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02280698227779096,0.0,3.7721464760323606e-07,0.0,4.936598765217139e-07,383.63548154399996,4976.775,-4.266060045534771e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76880178006047
627,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02346062571567657,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021365976010654028,0.0,3.318700893301647e-07,0.0,4.664467607504992e-07,383.63548154399996,4976.775,-1.3506332268969877e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7673607737933
628,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02696507853231979,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02272638262724045,0.0,4.1661795793954486e-07,0.0,4.3161991722048835e-07,383.63548154399996,4976.775,-3.3913197084218354e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7687211804099
629,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.025116116623670425,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021898910243790103,0.0,3.7362057941993375e-07,0.0,4.766278303006791e-07,383.63548154399996,4976.775,-4.1893479872080914e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76789370802646
630,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026635138762266093,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02269092609135742,0.0,3.5066773777606826e-07,0.0,4.7027171590406904e-07,383.63548154399996,4976.775,-1.5465529006661816e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.768685723874
631,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02416360758240384,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022341289342923964,0.0,3.978539342317079e-07,0.0,4.5814967404793946e-07,383.63548154399996,4976.775,-9.079380868842349e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7683360871256
632,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02616509465865745,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01886724807399778,0.0,3.720476838080551e-07,0.0,4.12136264946258e-07,383.63548154399996,4976.775,-1.5379131205966525e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76486204585666
633,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026244744708928784,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020749269158318744,0.0,3.140767940709305e-07,0.0,4.421517189594279e-07,383.63548154399996,4976.775,-2.5910317542146414e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.766744066941
634,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.024995593811673305,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020731727695078323,0.0,4.1807718111465357e-07,0.0,4.164746904005715e-07,383.63548154399996,4976.775,-5.964453086459504e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76672652547774
635,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.025695740418873042,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01785059994622654,0.0,3.7678725684447885e-07,0.0,3.6711712202663316e-07,383.63548154399996,4976.775,-1.6533369132785606e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76384539772886
636,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02614679647598852,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02309548855092439,0.0,4.2848307204080206e-07,0.0,4.768975422336829e-07,383.63548154399996,4976.775,-4.758831974011133e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7690902863336
