,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,al_5,ni_5,mn_5,sr_5,zn_5,as_5,li_5,ba_5,E6,E
480,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.00782801026265089,0.033,0,0,0.012,0,0.006,0,0,0.022653357843175712,0.0,3.7404047175832673e-07,0.0,4.609885328523994e-07,383.63548154399996,4976.775,-2.0475744416641737e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76864815562584
481,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008753454017851442,0.033,0,0,0.012,0,0.006,0,0,0.022417941666580874,0.0,3.852410591248578e-07,0.0,4.731628812467123e-07,383.63548154399996,4976.775,-1.9061426694946398e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7684127394492
482,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007708494435788512,0.033,0,0,0.012,0,0.006,0,0,0.023289350424210258,0.0,4.080047779805864e-07,0.0,5.028494379347645e-07,383.63548154399996,4976.775,-2.0173234708340878e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76928414820685
483,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008571802314207242,0.033,0,0,0.012,0,0.006,0,0,0.02195089174421644,0.0,4.1932981324925627e-07,0.0,4.4187321664271435e-07,383.63548154399996,4976.775,-2.213454533928636e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76794568952687
484,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007936533759115717,0.033,0,0,0.012,0,0.006,0,0,0.020496823632061605,0.0,3.8372083096551527e-07,0.0,4.4655011611121223e-07,383.63548154399996,4976.775,-1.5257434396180038e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76649162141473
485,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.00870740006572981,0.033,0,0,0.012,0,0.006,0,0,0.022229305439618593,0.0,4.005562624953616e-07,0.0,4.478362815659281e-07,383.63548154399996,4976.775,-1.0617100735404965e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7682241032223
486,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007444996847807272,0.033,0,0,0.012,0,0.006,0,0,0.020173173041581182,0.0,3.4183791978787857e-07,0.0,4.4883840823153893e-07,383.63548154399996,4976.775,-1.91213116809834e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76616797082426
487,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008577518047694212,0.033,0,0,0.012,0,0.006,0,0,0.020428365959733654,0.0,3.852891922535091e-07,0.0,4.2213409822807593e-07,383.63548154399996,4976.775,-1.9638955296564116e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7664231637424
488,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.00810624331025449,0.033,0,0,0.012,0,0.006,0,0,0.0216101257030589,0.0,4.1648891126169026e-07,0.0,4.543815106254905e-07,383.63548154399996,4976.775,-1.108875800240358e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7676049234857
489,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007568904388062243,0.033,0,0,0.012,0,0.006,0,0,0.02310147113495193,0.0,3.8976074363847365e-07,0.0,4.5049631257258456e-07,383.63548154399996,4976.775,-3.151841959962769e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7690962689176
490,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007901754507350834,0.033,0,0,0.012,0,0.006,0,0,0.021998327038373976,0.0,3.3957666595239426e-07,0.0,4.75301203852206e-07,383.63548154399996,4976.775,-6.849627386858283e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76799312482103
491,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008408560073424758,0.033,0,0,0.012,0,0.006,0,0,0.023618107526586024,0.0,4.1283690939377005e-07,0.0,5.250564958037716e-07,383.63548154399996,4976.775,-2.0470385410596515e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76961290530926
492,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008238916056071103,0.033,0,0,0.012,0,0.006,0,0,0.02157444263250683,0.0,3.9508393079285045e-07,0.0,4.4695770696539385e-07,383.63548154399996,4976.775,-1.190273371176148e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7675692404152
493,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.00840812936573591,0.033,0,0,0.012,0,0.006,0,0,0.021068835779446963,0.0,3.661213158585971e-07,0.0,4.38259138525054e-07,383.63548154399996,4976.775,-6.704640084812473e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7670636335621
494,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008279314164661208,0.033,0,0,0.012,0,0.006,0,0,0.020353346555243373,0.0,3.5148946374982384e-07,0.0,4.3391507218358494e-07,383.63548154399996,4976.775,-1.7484718581328294e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7663481443379
495,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008348305514671387,0.033,0,0,0.012,0,0.006,0,0,0.022528894705198574,0.0,4.241563897023679e-07,0.0,4.864942826406288e-07,383.63548154399996,4976.775,-2.461428545358082e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76852369248786
496,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008281588107873931,0.033,0,0,0.012,0,0.006,0,0,0.020806803589200628,0.0,4.0471362677019224e-07,0.0,4.2501435789037493e-07,383.63548154399996,4976.775,-2.38351453536021e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76680160137187
497,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007767632518174108,0.033,0,0,0.012,0,0.006,0,0,0.021101911014667577,0.0,3.399094573613694e-07,0.0,4.493577371135674e-07,383.63548154399996,4976.775,-1.1902205081034667e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76709670879734
498,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007564531206368299,0.033,0,0,0.012,0,0.006,0,0,0.021848849299010053,0.0,3.6274651260419357e-07,0.0,4.4216533902995487e-07,383.63548154399996,4976.775,-3.2115148549527123e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7678436470817
499,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007677369207130531,0.033,0,0,0.012,0,0.006,0,0,0.02061044651607294,0.0,3.86723355754923e-07,0.0,3.894461718843748e-07,383.63548154399996,4976.775,-1.6361410578175143e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7666052442987
500,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.00800044807494887,0.033,0,0,0.012,0,0.006,0,0,0.02174990391619861,0.0,3.8153534761343214e-07,0.0,4.485985398408109e-07,383.63548154399996,4976.775,-1.146824445855523e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76774470169886
501,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007669391182254342,0.033,0,0,0.012,0,0.006,0,0,0.021385038481308342,0.0,3.982747530101111e-07,0.0,4.580364113563265e-07,383.63548154399996,4976.775,-1.6653092038807384e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76737983626396
502,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008298696749370902,0.033,0,0,0.012,0,0.006,0,0,0.023230070584646125,0.0,3.591636762546309e-07,0.0,5.059663275202936e-07,383.63548154399996,4976.775,-1.2959076359337262e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7692248683673
503,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008031853594666181,0.033,0,0,0.012,0,0.006,0,0,0.02141512507291555,0.0,3.571724682178213e-07,0.0,4.725296751006085e-07,383.63548154399996,4976.775,-2.8326898510315675e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76740992285556
504,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008335373420349634,0.033,0,0,0.012,0,0.006,0,0,0.023445082666343597,0.0,3.967381488372062e-07,0.0,4.771759188354355e-07,383.63548154399996,4976.775,-4.3846979843448323e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.769439880449
505,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008142785508702578,0.033,0,0,0.012,0,0.006,0,0,0.021119604889987997,0.0,3.5497907583750033e-07,0.0,4.4536751376338193e-07,383.63548154399996,4976.775,-2.259664648539142e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76711440267263
506,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008567874486275797,0.033,0,0,0.012,0,0.006,0,0,0.019851058561576172,0.0,3.783576928364391e-07,0.0,4.0840554971681295e-07,383.63548154399996,4976.775,-3.492251328793987e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76584585634424
507,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008096161889470927,0.033,0,0,0.012,0,0.006,0,0,0.020748940173088305,0.0,4.118973042657674e-07,0.0,4.572717911546686e-07,383.63548154399996,4976.775,-1.7381686309165131e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7667437379557
508,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007629295833540923,0.033,0,0,0.012,0,0.006,0,0,0.026231216485167727,0.0,3.7180263111701643e-07,0.0,5.149012363648226e-07,383.63548154399996,4976.775,-1.9235452898355089e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7722260142678
509,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0076755770841575414,0.033,0,0,0.012,0,0.006,0,0,0.020791556937697644,0.0,3.764601066152175e-07,0.0,4.137268527877278e-07,383.63548154399996,4976.775,-2.2989374308988694e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76678635472035
510,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008641879172307947,0.033,0,0,0.012,0,0.006,0,0,0.01942469348595345,0.0,3.863479672276134e-07,0.0,4.1725194898967635e-07,383.63548154399996,4976.775,-6.468911980837672e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76541949126863
511,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008457350730854837,0.033,0,0,0.012,0,0.006,0,0,0.02199159171619963,0.0,3.573578212160531e-07,0.0,4.3642468538685576e-07,383.63548154399996,4976.775,-1.294884576770891e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76798638949884
512,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008176776405511371,0.033,0,0,0.012,0,0.006,0,0,0.021357342847299267,0.0,3.920338669232057e-07,0.0,4.758796800114498e-07,383.63548154399996,4976.775,-1.9396860760949905e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76735214062995
513,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007890782019181825,0.033,0,0,0.012,0,0.006,0,0,0.021459725422257984,0.0,3.9611854655207945e-07,0.0,4.223608742257908e-07,383.63548154399996,4976.775,-2.800544902023602e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7674545232049
514,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007506058142706094,0.033,0,0,0.012,0,0.006,0,0,0.020148857294982503,0.0,3.1751087378702027e-07,0.0,3.9866219754558443e-07,383.63548154399996,4976.775,-7.332189387338004e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76614365507766
515,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008740117341819386,0.033,0,0,0.012,0,0.006,0,0,0.02163886333526882,0.0,4.0164010200806025e-07,0.0,4.4034192361445906e-07,383.63548154399996,4976.775,-2.8056019238579045e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76763366111794
516,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008369677054942981,0.033,0,0,0.012,0,0.006,0,0,0.019383750899629727,0.0,3.195456066482037e-07,0.0,4.4205485076540563e-07,383.63548154399996,4976.775,-1.458045357977076e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7653785486823
517,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008515105475587835,0.033,0,0,0.012,0,0.006,0,0,0.018889124462710658,0.0,3.2879908281901314e-07,0.0,4.3449370849646636e-07,383.63548154399996,4976.775,-3.827652925154581e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76488392224536
518,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.00777499315909471,0.033,0,0,0.012,0,0.006,0,0,0.023638479743637683,0.0,3.8542526335186776e-07,0.0,4.895004331853844e-07,383.63548154399996,4976.775,-7.671117836765907e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7696332775263
519,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008536988658077213,0.033,0,0,0.012,0,0.006,0,0,0.019724847520343584,0.0,3.6825473863055866e-07,0.0,4.355889995364699e-07,383.63548154399996,4976.775,-7.650384952071307e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.765719645303
520,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007781907943868617,0.033,0,0,0.012,0,0.006,0,0,0.019387633827443147,0.0,4.155730878420028e-07,0.0,4.3329248333697315e-07,383.63548154399996,4976.775,-2.571772013655286e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7653824316101
521,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008294430532565955,0.033,0,0,0.012,0,0.006,0,0,0.022234656055677017,0.0,3.597711581737916e-07,0.0,4.5606988217857427e-07,383.63548154399996,4976.775,-2.627245068298138e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76822945383833
522,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008257609499030306,0.033,0,0,0.012,0,0.006,0,0,0.02412579172421577,0.0,3.684087716033228e-07,0.0,5.14874206348124e-07,383.63548154399996,4976.775,-5.943539017573016e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.77012058950686
523,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007684590792820695,0.033,0,0,0.012,0,0.006,0,0,0.024689648412310992,0.0,3.6535755749660056e-07,0.0,4.842036687130278e-07,383.63548154399996,4976.775,-1.0435872388558536e-133,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.770684446195
524,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008816335140484714,0.033,0,0,0.012,0,0.006,0,0,0.02042902957517355,0.0,3.7856322338238907e-07,0.0,4.501587875055468e-07,383.63548154399996,4976.775,-1.353492225244068e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7664238273578
525,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008484529527977349,0.033,0,0,0.012,0,0.006,0,0,0.02057129960648407,0.0,3.3374170583736884e-07,0.0,4.3790751089908445e-07,383.63548154399996,4976.775,-2.228777261485669e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76656609738916
526,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008770923849526015,0.033,0,0,0.012,0,0.006,0,0,0.020050846237189293,0.0,4.0157796755209704e-07,0.0,4.152933724432999e-07,383.63548154399996,4976.775,-9.768717928729811e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76604564401987
527,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008004976177638934,0.033,0,0,0.012,0,0.006,0,0,0.02471447493420042,0.0,4.090841071332464e-07,0.0,4.7526006196345195e-07,383.63548154399996,4976.775,-1.976759298446789e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7707092727169
528,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.00753258934388769,0.033,0,0,0.012,0,0.006,0,0,0.02221882446849384,0.0,3.5323003116102986e-07,0.0,4.543252626512144e-07,383.63548154399996,4976.775,-3.0452476475229973e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76821362225115
529,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007928098149557403,0.033,0,0,0.012,0,0.006,0,0,0.022209054379123468,0.0,3.2397650676131914e-07,0.0,4.77526504165249e-07,383.63548154399996,4976.775,-2.2851739562117083e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7682038521618
530,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008999907371267081,0.033,0,0,0.012,0,0.006,0,0,0.022665546208230056,0.0,4.308944414660419e-07,0.0,5.032122979265305e-07,383.63548154399996,4976.775,-1.844841238233802e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76866034399086
531,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008430062061414877,0.033,0,0,0.012,0,0.006,0,0,0.01966822795799463,0.0,3.779065551951415e-07,0.0,4.1785910873640394e-07,383.63548154399996,4976.775,-2.8785540972743045e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76566302574065
532,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.00843227195340995,0.033,0,0,0.012,0,0.006,0,0,0.020072258971513553,0.0,3.516712045552113e-07,0.0,4.7043586311185986e-07,383.63548154399996,4976.775,-7.65773419057698e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7660670567542
533,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008565332065431976,0.033,0,0,0.012,0,0.006,0,0,0.025733174002569425,0.0,3.905583972238995e-07,0.0,5.074760852752855e-07,383.63548154399996,4976.775,-1.0872757319713234e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.77172797178525
534,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008899955459842058,0.033,0,0,0.012,0,0.006,0,0,0.0224829428049656,0.0,3.9933619299018086e-07,0.0,4.789334582974677e-07,383.63548154399996,4976.775,-1.4374848652533584e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7684777405876
535,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008650291887023251,0.033,0,0,0.012,0,0.006,0,0,0.02038605550709579,0.0,3.728526206720096e-07,0.0,4.2795280484697146e-07,383.63548154399996,4976.775,-2.1991544884207335e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7663808532898
536,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007618565884623708,0.033,0,0,0.012,0,0.006,0,0,0.023345504399259993,0.0,3.906008830833107e-07,0.0,4.906478344726364e-07,383.63548154399996,4976.775,-1.2655023661731855e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76934030218194
537,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008114496857580714,0.033,0,0,0.012,0,0.006,0,0,0.021052247092020925,0.0,3.4721853613831e-07,0.0,4.553269070958754e-07,383.63548154399996,4976.775,-4.0542323368489736e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7670470448747
538,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008635437838713456,0.033,0,0,0.012,0,0.006,0,0,0.019972603318882638,0.0,4.263727950102173e-07,0.0,3.8805211341725825e-07,383.63548154399996,4976.775,-1.3752700340110335e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76596740110153
539,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007991461522216647,0.033,0,0,0.012,0,0.006,0,0,0.020931218510685794,0.0,4.261474875742461e-07,0.0,4.4722947794608305e-07,383.63548154399996,4976.775,-2.1373457858463796e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7669260162933
540,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.00802654205620065,0.033,0,0,0.012,0,0.006,0,0,0.020597822073795794,0.0,3.3151473400941747e-07,0.0,4.3003890348903013e-07,383.63548154399996,4976.775,-1.8634152028585231e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76659261985645
541,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008551410012327528,0.033,0,0,0.012,0,0.006,0,0,0.02124880686180833,0.0,3.8244921911600165e-07,0.0,4.4623202907282116e-07,383.63548154399996,4976.775,-3.359377286776331e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7672436046445
