,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,al_5,ni_5,mn_5,sr_5,zn_5,as_5,li_5,ba_5,E6,E
480,155.6363293941221,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021680529371102493,0.0,3.4014904413398617e-07,0.0,4.78794956190487e-07,425.7536722233855,4959.965999999999,-2.7380964211635323e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11038369545472282,425.88573644821133
481,154.11817913369018,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022679590741145363,0.0,3.3616419133929485e-07,0.0,4.484058055850195e-07,414.1305249005519,4963.3279999999995,-8.056953752350588e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11047006767338849,414.2636745589664
482,158.16619082722488,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022261138910104075,0.0,3.663098702838951e-07,0.0,4.600215218853692e-07,444.181378606778,4949.099999999999,-2.6726899728266944e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11044127693383328,444.31408102262196
483,135.59616801116937,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023235804025497513,0.0,4.1868966123601037e-07,0.0,4.428768062558127e-07,278.9896402695858,5018.71,-1.0997753548719173e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11074357969916311,279.1236196533104
484,157.2608614051754,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02730233190139417,0.0,3.936845259742572e-07,0.0,5.333194758463462e-07,437.0299889783746,4952.461,-1.7965400040528933e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1104844630431661,437.1677757733192
485,148.00747616108458,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021047414733785918,0.0,3.5318849274302295e-07,0.0,4.573051632207759e-07,369.0966359670303,4984.287,-8.195709650240536e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11047006767338849,369.22815344943746
486,150.66485851229803,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021508557538464874,0.0,3.510980106270111e-07,0.0,4.781336223413936e-07,388.47466266681016,4973.413,-1.2183488064933797e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1104844630431661,388.6066556873918
487,163.69260237384,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020916003294628224,0.0,3.998347757522545e-07,0.0,4.6631097656456545e-07,484.97763074035964,4931.5199999999995,-2.01654860773999e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11052764915249891,485.1090743928068
488,152.06228513916767,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02028583585806373,0.0,3.377636976607105e-07,0.0,4.5006807438603056e-07,399.0360587417129,4970.0509999999995,-1.3332212631416984e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11042688156405565,399.1667714591351
489,137.86189545449176,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021824122397639315,0.0,3.875212120847555e-07,0.0,4.1940749970231123e-07,295.14777732037817,5011.983,-1.7071405841977704e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11071478895960786,295.2803162317354
490,146.94424621003847,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02179636909407314,0.0,3.8175807393449746e-07,0.0,4.5791939151561296e-07,360.71821276979836,4984.287,-2.433521551009965e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11054204452227655,360.8505511834147
491,138.09182051894393,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023423564549966,0.0,3.429108054562579e-07,0.0,4.7452401457489894e-07,296.88529018853944,5011.983,-1.2411951878517416e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11070039358983028,297.0194141466792
492,143.60075289214,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022621568510928877,0.0,4.5454158232115303e-07,0.0,4.834386692287394e-07,336.1808306945051,4994.375,-3.710955957531874e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11059962600138695,336.31405188901743
493,150.09890655467407,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02651348160942233,0.0,3.659341947986752e-07,0.0,5.366628228005108e-07,384.31710539010754,4976.775,-1.188519943219562e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1104844630431661,384.45410333476013
494,147.7692322686959,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02190702741234698,0.0,4.0993841179633896e-07,0.0,4.584884676921857e-07,367.39141307709815,4984.287,-4.537380761764292e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11049885841294371,367.52381896292343
495,145.18199325408443,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022372640151159282,0.0,3.8498440300565694e-07,0.0,4.384319802379647e-07,348.1654090531336,4991.012000000001,-2.3213940519737046e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,348.29829494706746
496,145.84384692247912,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021211812315962527,0.0,3.757003756089013e-07,0.0,4.306167267214487e-07,352.8590982756338,4987.650000000001,-2.9450759033157804e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11047006767338849,352.99078015562316
497,137.87155183434479,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019421675737312582,0.0,3.877525221301796e-07,0.0,3.992278958490959e-07,295.18705494719217,5011.983,-2.0756903035005674e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11071478895960786,295.3171914118891
498,142.13884349923842,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023224715056344034,0.0,4.342981152268227e-07,0.0,4.3486955778648895e-07,326.2212945202847,5001.893,-2.312655342676693e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11055643989205413,326.3550756752331
499,144.66737511346955,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021849048272970593,0.0,4.312400337302729e-07,0.0,4.219462699485033e-07,344.2257360052929,4991.012000000001,-1.6249253776641662e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11052764915249891,344.3581127027184
500,143.97270380401997,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021176979531808606,0.0,3.903436452607983e-07,0.0,4.4966129576687483e-07,339.0595067580101,4994.375,-2.3074728976872563e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11058523063160938,339.1912689681735
501,164.7808649263212,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02007718088676215,0.0,3.734321518336307e-07,0.0,4.508983938360585e-07,493.058420569397,4928.16,-1.576003913977655e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1104844630431661,493.18898221332694
502,150.2446601978545,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023306661557847365,0.0,3.4269131109312095e-07,0.0,4.824932165195686e-07,385.29533295042665,4976.775,-3.3368628373789306e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,385.4291528657672
503,146.35499001748477,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021128058250582966,0.0,3.615847039429071e-07,0.0,4.3821274878479897e-07,356.8380770373021,4987.650000000001,-2.0273260819377618e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11045567230361086,356.96966076785634
504,145.58397754038032,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019326967196615526,0.0,3.7659690585327216e-07,0.0,4.4829945690866407e-07,351.23388735200723,4991.012000000001,-1.2516003976180441e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11049885841294371,351.3637131776168
505,139.00920176326744,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022515035009753586,0.0,3.5220426838014533e-07,0.0,4.4225456137589253e-07,303.51121221925393,5008.62,-3.9779092926600615e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11062841674094219,303.64435567100463
506,136.59015981978723,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019611924822611742,0.0,3.805647496400484e-07,0.0,4.2596948819875685e-07,286.0371754969948,5015.3460000000005,-2.6441664200620346e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11070039358983028,286.1674878154072
507,163.79108848648255,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020263857301646246,0.0,3.9704359860862927e-07,0.0,4.2538499567227843e-07,485.61114685291113,4931.5199999999995,-4.596466092925686e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11049885841294371,485.7419095686257
508,160.36036772235298,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02084113278141422,0.0,3.734020735068403e-07,0.0,4.41250849417751e-07,460.31976711413233,4942.379,-2.7758402997197443e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11047006767338849,460.4510783145871
509,135.06480286749854,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022009813844450877,0.0,3.6797654978956326e-07,0.0,4.2715400127486904e-07,275.62208900414953,5022.072999999999,-2.0206195076407317e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11077237043871832,275.75487118843273
510,140.19448129129123,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021494987490700456,0.0,3.9629233249860393e-07,0.0,4.585514278188181e-07,312.16646710626634,5005.256,-7.207293677297708e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11055643989205413,312.2985185336491
511,144.17826472891124,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020137274787191056,0.0,3.497898390605458e-07,0.0,4.437769170887494e-07,340.7335870789669,4994.375,-2.9444982921325277e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11057083526183176,340.86429518901593
512,149.96579206107896,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02048647727068421,0.0,3.820630370021774e-07,0.0,4.181753485919946e-07,383.0510251603087,4976.775,-2.1468747024083823e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11054204452227655,383.1820536821017
513,160.5403261209811,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.024519621623335663,0.0,4.726824915669217e-07,0.0,4.916879531173497e-07,461.6908907064721,4942.379,-7.496291166579913e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11047006767338849,461.82588039576876
514,155.1148437210938,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021168311669935113,0.0,3.5041261419825307e-07,0.0,4.5601960736842114e-07,421.7727991346078,4959.965999999999,-1.314807722379069e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11039809082450042,421.90436553710225
515,150.64869555652072,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019261797317493164,0.0,4.109352121213235e-07,0.0,4.1092115662026014e-07,388.084732804133,4973.413,-1.0954602349838719e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1104844630431661,388.2144790644937
516,157.75693619841314,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021085738432061792,0.0,3.8520300815890744e-07,0.0,4.4736137516960767e-07,441.30797419987175,4952.461,-1.3719613221197068e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11045567230361086,441.43951561060743
517,161.2948159634796,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02257591233396561,0.0,4.0656632044070273e-07,0.0,4.588436182816597e-07,467.30851038190076,4939.018,-1.5582885032863065e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11044127693383328,467.4415275711686
518,161.78955869141652,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021467921782230587,0.0,3.9017193719936656e-07,0.0,4.546588626424668e-07,471.3771399228145,4939.018,-2.0791159914935007e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11041248619427804,471.509020330791
519,157.45137391876128,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.027125047781960093,0.0,3.487055651869862e-07,0.0,5.44604674862382e-07,438.8902292525901,4952.461,-2.124275454445162e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11045567230361086,439.02780997267564
520,153.43810938999707,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.024623271213398308,0.0,3.4160701780203483e-07,0.0,4.818960761479662e-07,409.18044793829046,4966.69,-1.9029188329895305e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1104844630431661,409.315555672547
521,157.3506750585129,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022784127393862284,0.0,4.0216492251526423e-07,0.0,4.3082966622992456e-07,437.9334497931793,4952.461,-3.6689634869007493e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11047006767338849,438.06670398824656
522,142.82747733384258,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02167684123898348,0.0,2.942277502991128e-07,0.0,5.030644204819306e-07,331.1728738013541,4997.737,-1.4584846937427936e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,331.30506389637577
523,147.5879678875633,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023474175796594526,0.0,3.8508976882536486e-07,0.0,4.7142169284855355e-07,365.8627936142523,4984.287,-1.1283630679816898e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1104844630431661,365.9967522530921
524,138.9159460048456,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022329733136873683,0.0,3.3329435370916013e-07,0.0,4.348650849936151e-07,302.7665511279443,5008.62,-4.28884704278236e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11062841674094219,302.8995092778221
525,135.28813255679674,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023245597832492276,0.0,3.475147310855281e-07,0.0,4.5471961747114564e-07,276.9192836130778,5018.71,-1.9831518565020525e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11075797506894068,277.0532871859793
526,142.80454518264105,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01872245823583397,0.0,3.976972691447956e-07,0.0,4.1466603818593704e-07,331.0747883841693,4997.737,-6.763345523424587e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11049885841294371,331.2040097008181
527,141.24410502218186,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02001834623342061,0.0,4.3291933409244783e-07,0.0,4.3678269467082495e-07,319.4925184589849,5001.893,-2.0586999862761226e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11059962600138695,319.6231364312197
528,148.8006446519025,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022843576989931634,0.0,4.2219756008393403e-07,0.0,4.726473894073862e-07,374.839713331387,4980.925,-2.5961398571595363e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11045567230361086,374.9730125806805
529,141.4122929061076,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021017850284349562,0.0,3.9490719384728723e-07,0.0,4.225295211789426e-07,320.67533285055396,5001.893,-1.196778926335952e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11058523063160938,320.8069359314699
530,135.31666096513197,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02376934540020005,0.0,3.464305025252526e-07,0.0,4.771977005816661e-07,277.03199979070473,5018.71,-3.3826316392685866e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11077237043871832,277.16654150654364
531,159.5868996006766,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02214287209119076,0.0,3.3739140916587145e-07,0.0,4.3732312727606637e-07,454.5144712777974,4945.74,-3.8861887990490514e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,454.6471274036713
532,149.42107764658917,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020490095558599514,0.0,4.1758260388829095e-07,0.0,4.2749927799532254e-07,379.2107731497965,4976.775,-2.300393702284065e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11044127693383328,379.341704522289
533,138.23083934035452,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02076844762001288,0.0,3.447924939994385e-07,0.0,4.47758971505722e-07,297.9006772464414,5011.983,-2.064099383281905e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11068599822005264,298.03213169228144
534,139.8266177462737,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.024668406140411492,0.0,4.423020669875528e-07,0.0,4.882492110249883e-07,309.7238779033431,5008.62,-3.0013490045965616e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11058523063160938,309.85913154011513
535,157.2473237981427,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02028959093029226,0.0,3.4530726762413617e-07,0.0,4.420071251004593e-07,436.965231048542,4952.461,-8.576314290958478e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1104844630431661,437.0960051025155
536,146.1458658122799,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021702073292575567,0.0,3.409595695597688e-07,0.0,4.4818886774870524e-07,355.4014576082758,4987.650000000001,-2.0770927497818926e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11045567230361086,355.533615353872
537,163.43688325605723,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021663079614408474,0.0,3.828720456579895e-07,0.0,4.406042634886202e-07,482.82894126926703,4931.5199999999995,-2.5172905077978373e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11049885841294371,482.9611032072944
538,136.35860421353638,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021102852029485326,0.0,3.432113106604319e-07,0.0,4.629234914636472e-07,284.6857133524905,5018.71,-2.4388951476539464e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11071478895960786,284.8175309934796
539,136.0503491718538,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01998175046701233,0.0,3.361493656946787e-07,0.0,4.2299336102387947e-07,282.58984907764204,5018.71,-3.141496991758648e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11072918432938549,282.72056001243845
540,144.82106908090697,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023115410695492555,0.0,4.1138856071033813e-07,0.0,4.848257385766263e-07,345.29097294539713,4991.012000000001,-1.6930956459024093e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11054204452227655,345.4246304006149
